FedTrimmed_Random_40.0_309
4.685359460510801
4.626737707003961
4.648276128487548
4.607394025562248
4.501309989236543
4.480349492555284
4.503646989925358
4.51505602577237
4.509377307149999
4.70011510634976
4.655218185328819
4.631297285585728
4.64948321863008
4.586695802519825
4.710742302577249
4.726705642861785
4.747535675446043
4.749929982552246
4.7788105744912945
4.8392637435250965
4.863102184928569
4.857809533002013
4.902481310043058
4.942329805842451
5.00452902915588
4.993113375721578
5.033522068135258
5.1135370002852545
5.130380447638237
5.170589700135434
5.1508826223888216
5.139855653268943
5.295959246469781
5.209618982840443
5.230468524022441
5.331983116190536
5.281815061006219
5.378061560865201
5.311998469566022
5.290418369101166
5.486578287614841
5.418660709776685
5.476733724803175
5.5798600464092685
5.438428061233015
5.572678499991711
5.7555006113675855
5.4221448678274635
5.6217100755484015
5.376215709171851
5.454039182263728
5.7941254224892464
5.651869873062391
5.531723613727414
5.765239354017222
5.401203455330562
5.499841585393654
5.458114838807197
5.472822699261637
6.036803363939912
6.031479705266185
5.635567293434768
5.856917036196432
5.64543144120522
5.461658991801549
5.574931208799638
5.595387134148339
5.68972350594937
5.615718588055265
5.520163189469334
6.047248853680403
5.568821884632472
5.6855846360936955
5.610365412317078
5.731990136185883
5.696076296829584
6.023823073457714
5.675636154242666
5.97696583923385
5.843094064263799
5.646528510632881
5.804623490576341
5.761024007334024
5.85562544946679
6.179300048472143
5.669272228637346
5.579399421461882
5.864570826145489
5.623774376587343
5.7832671015843555
5.895227840905735
5.605940298817477
5.682788222638426
5.5192271088314095
5.842723399927661
5.546610187065635
5.6137092846782295
5.73275651199208
5.57602602156274
5.6330662303750145
5.643187921201928
