FedThompson_Random_0.0_309
0.47587396281881134
0.49456345230994264
0.5040980158676078
0.5098499625481046
0.5144848936934727
0.5163793760904016
0.5208424969322023
0.5226038162726874
0.525191169753705
0.5278786683087874
0.5278537967051088
0.5299842396367525
0.5307670814692391
0.5319009617661685
0.5331250173210931
0.5338269096718001
0.5343126794887232
0.5349614797378338
0.5353552859961553
0.5363916894499746
0.5378333996971868
0.5369029184194859
0.5374013560021147
0.5380763680633497
0.5385047063952344
0.5388612610706678
0.539421082384077
0.5396957902370716
0.5407961716026355
0.5422529320274048
0.5427855827192092
0.5412969838793188
0.5415261604497389
0.5418338098368696
0.5416459076436697
0.5409181232909587
0.542399659792823
0.5425206091960432
0.5424344746097172
0.5420762209225642
0.5425665041853162
0.5425169702753718
0.5427082474715154
0.5419387444106272
0.5431672503060617
0.5435379361846363
0.5430516366786773
0.5434846228440564
0.5439776486501252
0.5430468913788359
0.5435654176777108
0.5432094576220617
0.5431990293202856
0.54402497695958
0.5440938552451784
0.5444884648472066
0.5438677995399235
0.54456212692675
0.5443948358589631
0.5444318007173108
0.5446218016381811
0.5450064899100864
0.5439025898173638
0.5453262051697857
0.5451417685491452
0.5436679122419811
0.5451632006010301
0.5448577180435054
0.5447449532056651
0.5450129409116317
0.5447783890321691
0.5446899631604292
0.5452441706778662
0.5453468031679324
0.546310376592991
0.5457866221771892
0.5455855560401559
0.5460485886331019
0.5457814156253936
0.5462122387346681
0.5460025799051105
0.5455884581202484
0.5465534610380567
0.546789308217925
0.5468245616443532
0.5469143853586212
0.5459253871769139
0.5456710664221411
0.5455293295814903
0.5457966649267126
0.5457091934908169
0.5467235537331778
0.5454829777324662
0.5451659190311012
0.544685818473985
0.5446189239321921
0.5459445817904742
0.545725919093568
0.5448581447395939
0.5453117674712804
0.54628332918546
