FedAvg_Random_0.0_309
0.4489786419781022
0.4595808316014171
0.46756305514292246
0.4726022351734532
0.47663196437782174
0.4798072280309039
0.4824805712532393
0.484886480422249
0.48688110824246505
0.48864994660430344
0.4901350963068701
0.49182690571995985
0.4931418363654909
0.4945012731041762
0.49561589058234734
0.4967360000582489
0.49746046032049873
0.4983095295713699
0.4989833264735575
0.49985047239818703
0.500580081167255
0.501102198862703
0.5015854663517104
0.5021500590332781
0.5027640794970125
0.5032407049974226
0.5035953705048869
0.5041327564371998
0.5044532596836605
0.5048480520788605
0.5049960409362323
0.5054447766456831
0.5057101912051081
0.5061497065933229
0.5063660770649685
0.5066994843269178
0.5069901534088138
0.5070341195653355
0.5073875680285783
0.5076936397899442
0.5077922301228477
0.5079739874134902
0.5083555829994434
0.5086917041007243
0.5088350262770563
0.508949757441093
0.5090399041105818
0.5090950598038684
0.5092150696006728
0.5095086471006598
0.5096476172547042
0.5097985283249326
0.5098593012968194
0.5100346747478756
0.5100908501188874
0.510384320369142
0.5103742884291438
0.5107651091838095
0.5108239009959303
0.5108292565709612
0.5110170493839835
0.5110323776445054
0.5111931255316977
0.5112259417472756
0.5113765507703428
0.5114049927580459
0.511653666091221
0.5118416174182548
0.5119200901739135
0.5120248215230994
0.5120955359559018
0.5122927364754418
0.5122848438315504
0.5123412145032451
0.5122121682523808
0.512553129173744
0.5125244082442869
0.5125891081640267
0.5126835708185732
0.5126913759061693
0.5126471964963101
0.5125459814412472
0.5128253427604385
0.5126501418624486
0.5129492750662235
0.513065336890444
0.5132910438232752
0.5134988845966987
0.5134327033016723
0.5134598902694246
0.513603940710202
0.513672858559442
0.5135418369565867
0.5137428355012925
0.513926684759754
0.51370759999221
0.5138697389760087
0.5139460240665061
0.5138987690519153
0.5140454262322437
0.5141012066544325
