FedAvg_Random_0.0_309
4.4697434760883805
4.20343474015913
3.9520187684596713
3.756567848786029
3.5814476210613018
3.420749133477045
3.288949707542562
3.168299325277145
3.0683401304666313
2.982120349859179
2.9044122625269173
2.8284308462395495
2.771262613877172
2.7041463794428644
2.6631639705655354
2.603426268292155
2.5760674902800504
2.545595286447694
2.5125029158096144
2.4611802489104115
2.472991637882439
2.416813036244474
2.414785517344409
2.382648210031438
2.3633370235305518
2.3251358078477162
2.311666896309157
2.3145496057281476
2.285713183636824
2.260461226011736
2.2550970732464215
2.2486753290869097
2.2341242449631356
2.224070612449213
2.216795839472647
2.1872604238405704
2.191342188173004
2.1631388078534135
2.1532291988268675
2.144789881925966
2.129279243214484
2.110908517132491
2.126163190129726
2.1074521158324315
2.089017764566926
2.085057622509977
2.0877791845708296
2.069421239100168
2.054440669587
2.0305053691257196
2.035576638164717
2.020953740822813
2.0206902986216213
2.0140474510824244
2.0049416098889306
1.9977273445712662
1.985503527554658
1.9786372998899249
1.9750851518957993
1.9805530334105257
1.9566578851584477
1.961552297250971
1.9551371024555897
1.9543996291433177
1.9320405172532524
1.9230564782390478
1.9239508707816986
1.9142697680993659
1.913801052581367
1.908515699805959
1.8965482048161042
1.8956251718846124
1.8752457518357597
1.8799166199714008
1.8764655957982639
1.8700675574256973
1.865423066700492
1.8641006509300138
1.8572109430878039
1.8515107041524708
1.8605538384723483
1.8475726726314208
1.8473209467140652
1.850072345296692
1.8486140023677375
1.837710514044551
1.8378269188716763
1.8342553099485044
1.8275339762895937
1.8296057857626273
1.8158406894113799
1.8226969339620571
1.8182688153005537
1.8172396042107433
1.807749113411701
1.8020008876763156
1.8091625481555822
1.7974325573622254
1.7974077666592527
1.7955367000489337
1.7953018339718025
