FedUCBN_UCB_10.0_309
39.50868463516235
38.40017485618591
34.91115736961365
38.17109656333923
33.502707958221436
39.7118136882782
39.387282371520996
39.17191028594971
31.26174783706665
40.70381450653076
39.50882601737976
45.17292833328247
34.974260091781616
40.66773080825806
34.12853693962097
44.26460123062134
40.878666639328
44.86757469177246
38.7469584941864
40.02499842643738
31.288965702056885
41.7798388004303
35.63914155960083
40.160630226135254
30.634459495544434
40.021007776260376
41.95545434951782
39.85924172401428
38.59600067138672
41.932167291641235
32.87343120574951
42.40708088874817
41.9215042591095
43.2681667804718
30.472501754760742
43.20758295059204
31.966895818710327
40.32200026512146
31.753918170928955
43.88460659980774
31.344725370407104
40.620972633361816
30.739039182662964
40.60968089103699
31.251871585845947
42.437095642089844
41.43295669555664
40.98076581954956
31.30237078666687
44.335917949676514
32.77119970321655
41.13898301124573
39.62365531921387
41.19621801376343
30.501769542694092
42.81814885139465
30.263426780700684
41.05502104759216
43.356362104415894
44.245527505874634
31.804654836654663
46.708733320236206
33.13799858093262
42.721232652664185
31.645373344421387
45.395612716674805
32.9453239440918
40.72140192985535
31.528279542922974
48.3228542804718
30.50864052772522
41.706069469451904
30.922123670578003
49.6391441822052
31.16582179069519
43.633912086486816
33.774558544158936
41.779887437820435
43.01845359802246
41.20227575302124
33.362051010131836
40.88860249519348
32.35063648223877
41.01910877227783
38.34947633743286
44.63481068611145
33.71752047538757
42.830716609954834
38.2400426864624
42.17203378677368
30.45903992652893
41.650591135025024
35.69996094703674
42.363534450531006
41.08145999908447
40.70205283164978
30.199846267700195
41.05152678489685
30.35654902458191
40.92093873023987
30.974886894226074
