FedUCBN_UCB_10.0_309
2.1614771461902786
2.0209741362877764
1.8537379334152262
1.8008260516800974
1.747999130952143
1.7196633505144172
1.7223322086447956
1.6708694585962398
1.68400405093659
1.6356153122354375
1.6773781976758297
1.6419717485225924
1.6522505206813625
1.6390060013184569
1.6731349401147282
1.6298549968060787
1.699554926595438
1.6239025354894274
1.692071392425561
1.643562196663989
1.7089526391553191
1.6393227864919913
1.7141787561922774
1.6381619253278492
1.72886894896753
1.6550948913523529
1.7397848430224612
1.657802553875176
1.7551940145982845
1.6553186332328729
1.7728576471113022
1.6775185576867855
1.7624877644415413
1.690569616922989
1.776880109818633
1.698859358422206
1.7889635178226062
1.6930471194441217
1.809208052159137
1.7015049029647278
1.814849429035295
1.7165874361494566
1.8053355247824558
1.724318307539431
1.811335096231759
1.736298482487052
1.8395149446835453
1.741511421556509
1.8461284169728538
1.7520409471859566
1.8407657752780247
1.7743174428750588
1.856662191494502
1.7744207761408732
1.86650465716601
1.777806922393392
1.879912876205538
1.799074310683878
1.8838383677061146
1.8036747477567683
1.8911885668097814
1.8104345958051054
1.9063197410550112
1.8114268673394325
1.9079475846102425
1.8158410764755466
1.9184640845835115
1.8366189637079608
1.9301793160600482
1.8294941247811443
1.9350283867282392
1.8469573775135473
1.931455813500296
1.8502260346451704
1.9413853230977387
1.8579044602863626
1.9614315617173648
1.8558452762372097
1.9629499651616964
1.8666761941742995
1.968115304400462
1.8773494591905096
1.9586561323352443
1.8704174273859508
1.9627986906824206
1.8621726835171482
1.9660310277860613
1.8769826599749873
1.967729707263094
1.882085424158927
1.9822266274245597
1.891719447788086
2.0026773692630813
1.8864603843087495
1.999743895176267
1.8954874693258454
2.0030858109635443
1.8966741762302264
2.012975777236718
1.9137553936847616
2.025030864033727
