FedRSVDUCBTE_RSVDUCBTE_10.0_309
2.260293806471844
1.91875605324421
1.807225119296118
1.3928460910229394
1.2603473229618722
1.1811663543875306
1.1068539361945016
1.0864969070332282
1.0470489338349378
1.0688348508554604
1.0127624892327733
1.015096942539961
1.0138228743811484
1.0160344056263773
1.0391834649262552
1.0244393069529434
1.0299974919397412
1.0386030796606032
1.0438711479355878
1.0456921492590676
1.0535717839033676
1.0614852041633045
1.0653374121811776
1.0708285622542753
1.0751604108780952
1.0806560851157332
1.1422259966859225
1.1715756246208293
1.0834429543937096
1.0917493447422641
1.1132010927617433
1.0830225477992013
1.097766841347945
1.0961099497606155
1.1099316828241423
1.1104615765217623
1.1158104779889813
1.1215960645739664
1.1229600611383002
1.1269835622384017
1.1344633774142983
1.138210157131305
1.1412246530664945
1.1452022374819428
1.148091599261751
1.1530422907625228
1.1556374630801587
1.1638247385485827
1.1623403185979284
1.1629947851332942
1.165937331242227
1.171623022679299
1.1738322920827442
1.1759453312318677
1.1820308597407412
1.1783846297739295
1.183677589187622
1.1864346513496207
1.1877476297550564
1.193765750408328
1.1950821012192832
1.1940127391746147
1.1979228594712283
1.1997326257543803
1.2015411491447032
1.2023262218346402
1.206248582077368
1.2107129443598914
1.2142452158443144
1.217378887884665
1.2158042967733251
1.2161848194356055
1.2189132702847116
1.221432739048676
1.2223083105748702
1.228280101223441
1.2260714768388226
1.2295545572158677
1.2344608771740022
1.2339889696526714
1.235289119642559
1.236476413843045
1.2348937807492077
1.2378818373004463
1.2439271567272328
1.2454314829430988
1.243918130291557
1.245279686900057
1.2460786413062506
1.2503158445133624
1.2512898202354499
1.2557964217323283
1.256531630905686
1.2570165219608798
1.258423315928829
1.2599792117100148
1.2603447024271461
1.2599752645274023
1.2636429183342184
1.2631338046150398
1.2662931654279665
