FedUCBN_UCB_30.0_309
0.4208856425101969
0.43631708769272387
0.45177445636258223
0.4546684312350015
0.463695602772238
0.46547614982834296
0.47030210020078034
0.4719552697781376
0.47616845921171214
0.47682191180020633
0.4800918794780599
0.48051657327316927
0.48259800882281884
0.48349147742996146
0.48496950807588085
0.485518172774866
0.4872345388598282
0.4873223985871821
0.48882861023272905
0.48906552297552996
0.4898703677031429
0.49032048879963896
0.49106138607824174
0.4915610994827695
0.49212049015706855
0.49201663897050973
0.49304591601683506
0.4928686298739642
0.49373838506076556
0.49358898995963996
0.49423127232035646
0.4939821426502994
0.49485875512548194
0.4945479436865797
0.4952017435964777
0.4948599468298087
0.4954126628895826
0.4950483965526494
0.4958017707602215
0.4955415300422754
0.4956882302127448
0.49552208793804997
0.4960630684362059
0.4960127192704849
0.4964369780465084
0.49622962298929074
0.4967315998769106
0.496653303455034
0.4969246397450768
0.49669832501748834
0.4969410988712021
0.49675916777681167
0.4970709776060553
0.4969382227023382
0.4976673393475556
0.4970206787422711
0.49786172175798427
0.4971791795117131
0.4978776152668379
0.4973089718816753
0.4983821703178889
0.49761550241152125
0.49831620367944507
0.49732720120946233
0.4982099529817768
0.49769558986597184
0.49840075326496885
0.49764359919436113
0.4984172081670387
0.4976506885100747
0.4984540697800687
0.4980050598781854
0.49877044505794144
0.4979204629915966
0.498509603218599
0.4981600077353541
0.49866076343249277
0.4980431999851513
0.4985793075980043
0.49802383693634256
0.49875849853563825
0.497932298887684
0.4988375315792944
0.49808442535236674
0.49888669323636087
0.4981891559257318
0.49876587857875054
0.49816531364250644
0.49895973957101153
0.4980521276054838
0.49871695807009486
0.4978351180117763
0.4986963622899757
0.4979727709526621
0.49892765703047126
0.497922754633638
0.49877021636109203
0.498267739241618
0.4992323211763554
0.49810621392474674
0.4991338253669245
