FedKrum_Random_10.0_309
18.77376890182495
30.063988208770752
28.911061763763428
14.241554260253906
27.346835613250732
25.42822241783142
31.988261222839355
14.603082418441772
33.88656687736511
25.935381174087524
15.090286254882812
25.815324544906616
29.19928812980652
30.893954277038574
25.725337266921997
16.14288830757141
30.195886373519897
26.45309090614319
17.33564043045044
15.070877075195312
25.542931079864502
24.59318470954895
19.020498037338257
23.396700143814087
16.923545360565186
16.146336317062378
14.958853483200073
14.439649105072021
19.716655731201172
14.380937337875366
22.57015609741211
26.569161653518677
16.338143348693848
27.45316481590271
14.588047981262207
15.2786226272583
19.925382137298584
22.834587812423706
20.960735321044922
28.383800745010376
19.520568370819092
32.179304122924805
26.178905487060547
31.614311695098877
21.895569801330566
27.066733360290527
33.78231883049011
14.934160470962524
14.638038635253906
14.891946792602539
22.98166060447693
28.04012393951416
16.816746473312378
29.14347243309021
26.458372116088867
14.861987113952637
19.953289031982422
22.1894633769989
16.628127098083496
24.247617721557617
14.480303525924683
16.532663106918335
23.209415912628174
20.137790203094482
34.05521774291992
19.47266912460327
27.715078353881836
24.28413462638855
26.512717962265015
23.996889114379883
30.731584787368774
14.30421757698059
26.268617868423462
28.243183374404907
17.06621789932251
32.67976951599121
30.049570083618164
16.3607919216156
15.810246467590332
18.1566321849823
31.336316108703613
19.37688446044922
14.672668695449829
30.46567678451538
15.483809232711792
32.46065044403076
22.705014944076538
15.203295230865479
27.230024576187134
29.315919637680054
27.948158502578735
14.264415264129639
15.855400562286377
19.852352142333984
29.53695273399353
15.07659125328064
15.26776933670044
17.645779371261597
19.018864154815674
27.38429307937622
17.40899968147278
