FedTrimmed_Random_0.0_309
4.5085196688874145
4.294439201425822
4.069669642940329
3.8789912249209317
3.718344704454777
3.5588615704690296
3.4360023843591048
3.321570910901598
3.2322738756692466
3.1530330686370656
3.083310230490702
3.0161502726109464
2.9764414319160917
2.9138274860945823
2.8759246619582353
2.8262713453240362
2.8101431843712628
2.787726949456846
2.7605866220150066
2.710908655361741
2.725456646775122
2.6816136447062275
2.6868527614127444
2.6575160044073733
2.64513053144339
2.6090141332568573
2.600879360552387
2.6103367223465734
2.5786082192298183
2.552900600499452
2.5515322691165996
2.5497005899210907
2.534826755554862
2.5322949324075235
2.527974583272481
2.496512926761065
2.501034430319182
2.4726744988306866
2.468096635420344
2.4637120453900785
2.441024357481441
2.43225784062541
2.4600132402702215
2.4343793129298597
2.42120827212197
2.423180541431687
2.423421854141193
2.408155459743036
2.39059413299136
2.370271117199812
2.3781129587118186
2.3679437253621862
2.3743911909493325
2.3578215770191115
2.3569214163707826
2.3448455948339744
2.3306619873179577
2.3309074243346277
2.332762656697146
2.334949644781738
2.3093037606127518
2.3134469439430103
2.3057406385212693
2.3097698767331387
2.291536428534753
2.2771894496575786
2.2772608829323504
2.265211030909471
2.2728553027145333
2.2717070492878197
2.2525816865391652
2.2485141271507425
2.233619254031773
2.24153812719479
2.234802418409668
2.2269058023961574
2.2303850455878047
2.2194864470157
2.2082656735211743
2.1988972770628954
2.210037231039966
2.198407026662952
2.1970842883137385
2.199560936611301
2.1948318168673713
2.1814927352188174
2.182607074082833
2.169190251323987
2.1559397498666804
2.169126677805284
2.1524830378761948
2.1591502395985667
2.142915199303208
2.1511653185258677
2.1330539745207138
2.1205381313005636
2.1316328040630306
2.116260791313177
2.1217938252923676
2.1150093974803226
2.1166014289364554
