FedTrimmed_Random_10.0_309
0.03118664923550518
0.05316890087281014
0.06266101156359728
0.09276102899233453
0.12205011104497934
0.13003755949126783
0.14736134472852472
0.1734236698038142
0.1905415232166892
0.19808975700967502
0.21250990637283895
0.2209525897962521
0.23589668394720142
0.2522217781180834
0.26402736145483957
0.28068339489665606
0.2901827009200402
0.2875665732265135
0.3024731104798972
0.312096574590412
0.3140094609641501
0.31772771873991806
0.3239529158147736
0.3266070709594881
0.3265939870823851
0.3391127056338461
0.3367869292719652
0.3433686575322939
0.35171235932971967
0.35682875323906477
0.351482527858994
0.35526422988639117
0.3565438967914158
0.35963414457436216
0.3601479268092786
0.37068624307377684
0.3638760740269489
0.3693694577685612
0.37409712099806564
0.3726696658220469
0.3818649617054829
0.3846371631695879
0.3814315479181341
0.3803749756510274
0.3856987404790286
0.3850731781423426
0.38178151522905
0.3890817493466485
0.39000358128049484
0.393175543884708
0.39457843628175127
0.3917323694732356
0.39159520809569975
0.3986669511783732
0.3977205060184764
0.4004744039325556
0.40039704736445364
0.40116604298034303
0.40037710990404934
0.39579266075543845
0.40065961252307586
0.3937900364725418
0.39564000823674733
0.400283873664172
0.4060558116647106
0.40720949421995983
0.408847164249791
0.40753324359111476
0.40331564118510216
0.4054784734842603
0.4070582794561614
0.4103134667779951
0.4073523039692052
0.4056171578195082
0.41151510951538234
0.4090304622160449
0.40520827825004146
0.4126740125015474
0.41111978949789585
0.4134959111216261
0.40800303877593325
0.40985464398682064
0.4089004006777487
0.41511757178975217
0.4102569193968453
0.41378848308341154
0.4133508540208329
0.4152902847473319
0.41499130804412526
0.4127104825210351
0.41993599822208155
0.4167443929332557
0.4158592526288115
0.41879433312169045
0.41960707423048804
0.4233137775944805
0.41411132825464897
0.4176097384431588
0.4168917899423158
0.41633335668160537
0.41681816339991884
