FedUCBN_UCB_0.0_309
61.46583080291748
44.39397716522217
60.01614427566528
78.17719602584839
47.26847696304321
56.97410821914673
43.61864876747131
47.11030149459839
49.429389238357544
67.73733592033386
40.604366302490234
52.27570676803589
70.6704683303833
54.393471240997314
51.2009801864624
74.50145268440247
38.77574968338013
87.82911682128906
46.626888036727905
48.27884030342102
39.87027549743652
64.95999002456665
38.83858394622803
92.56057119369507
47.24459099769592
62.44443869590759
41.178306102752686
77.61120986938477
63.059354305267334
60.45552325248718
38.128647565841675
72.46043825149536
44.57222318649292
74.39328193664551
41.064801931381226
59.82657814025879
41.0102264881134
52.19322204589844
51.1029417514801
54.367000102996826
37.857661962509155
87.96199178695679
55.774107456207275
70.28334712982178
60.66684436798096
58.2788348197937
40.91476249694824
57.948588132858276
35.656620502471924
59.13247632980347
38.80415654182434
59.70802569389343
57.64015507698059
62.38561224937439
55.837350368499756
51.60263276100159
43.70279049873352
50.374526262283325
44.46700835227966
50.22441577911377
40.35274267196655
66.26215815544128
43.066293239593506
50.141589879989624
35.87350273132324
50.96623992919922
41.9240357875824
50.601513385772705
35.94383931159973
72.17713356018066
51.623697996139526
52.17819952964783
60.39714479446411
82.44137239456177
56.55244755744934
64.0206549167633
59.70188021659851
80.00853395462036
45.523054122924805
52.704468727111816
55.39794683456421
99.61598873138428
48.29149675369263
53.78755974769592
52.69241428375244
51.77523350715637
45.86107850074768
51.21992826461792
55.27440667152405
52.67719912528992
39.681915283203125
76.59983277320862
50.321232080459595
61.04862999916077
57.187297344207764
94.20075631141663
58.329755783081055
51.29336190223694
36.67514896392822
52.37632513046265
55.550580739974976
