FedTrimmed_Random_10.0_309
0.45451737412259274
0.4901396889215364
0.538555991625334
0.5633123223240296
0.5762000660867328
0.5867747654444829
0.5929850823846597
0.5974124128142839
0.6011055156982344
0.6035478875780791
0.6044343623164145
0.6049002085975315
0.6067644933788435
0.6086612062950392
0.6098540681005375
0.6103723375737409
0.6114062052970354
0.6123744343060118
0.6134155098092794
0.6126119065813964
0.6139601671920858
0.6144674843668533
0.614730036033744
0.6156909706149578
0.6161501813496014
0.6160480084769632
0.6161625133656738
0.6163175101303207
0.6166099270659371
0.6172556232084377
0.6170739966036561
0.6172354938367821
0.617422797507881
0.617673416057472
0.6175879650030774
0.6180219136577789
0.6179957222018854
0.6180343792458705
0.6180737553135788
0.6184195259800993
0.6185070996855787
0.6190555750762704
0.6187293599498724
0.6192945461236652
0.6189328606880593
0.6187050324669728
0.6192198632182149
0.6188527362163172
0.6192709985186938
0.6197868212832135
0.619769819731226
0.6200420935777692
0.6199851180966275
0.6199619166342389
0.6205962951748729
0.6200551924916031
0.620198190113572
0.6212750221586707
0.6206660928905635
0.6206968473001679
0.6205354843778677
0.6205212724096454
0.6210212336811973
0.6204157913263851
0.6217602598095099
0.6219389701368552
0.6208147627441577
0.6217735441341333
0.6217881842928462
0.6207715111603481
0.620885412210474
0.62200736499568
0.6219049582798636
0.6214607746483661
0.6213994199666086
0.6209289505400343
0.6211196063397524
0.6213425961103486
0.6224266323340386
0.6220905118615053
0.6230150886642308
0.6224543156671881
0.6228175308694037
0.6226302884297807
0.6222084211848661
0.6226251747711039
0.6222936536438862
0.6228224040053966
0.6239505641991548
0.623757092254699
0.6234385664066356
0.6221630963807753
0.6235749645038906
0.6244371579560586
0.6238343555532365
0.6242801539405414
0.622907871583732
0.6234870926908858
0.623203262153885
0.6229282616609305
0.6232167626909706
