FedUCBN_UCB_10.0_309
0.45866432195945345
0.4792837439576779
0.4959013047085758
0.5000938058854871
0.5057034232074018
0.5061896007208798
0.5097992201528568
0.5104383235546153
0.5145845204090997
0.515424886545283
0.5165939405319329
0.5182739277674153
0.5188155683104294
0.5193786107679437
0.5211343136449474
0.5213627157248476
0.5225567823702946
0.5227574105385808
0.5232753879153822
0.5243000676192614
0.5253822842746066
0.5253622977163122
0.5261036894384801
0.5270012163253639
0.5265310234015768
0.526165904317996
0.527450117514863
0.5270476328643154
0.5279274047291388
0.5273195008384376
0.5281707667710543
0.5276271243302221
0.528510475411093
0.5283055155534253
0.5289944256314942
0.5279534441687435
0.529836674883733
0.5295522135419825
0.5286250947303726
0.5295520531761929
0.5304124859576586
0.5298360576763266
0.5303302527108831
0.5300063437825467
0.5288767755430854
0.5283640883037429
0.5315356961086432
0.5302860855993627
0.5310245619084061
0.5280556557494821
0.5313609178174306
0.5303652547362151
0.5313092682536882
0.5303763084271217
0.5312247036162322
0.5287939567757829
0.5314757306368239
0.5304438071129263
0.5314624617072005
0.5289287676014662
0.5314604525153662
0.5303131606356921
0.5317721502224035
0.5306656109272463
0.531864772784183
0.5307761945324532
0.5318143778384733
0.528952132667288
0.5298810302906052
0.5289014029149356
0.531549213719568
0.5290758090390437
0.5316719287624148
0.5294706638454214
0.531944974914643
0.5294518191333527
0.530783351830688
0.5296391944983966
0.5327421416537912
0.5304673674278606
0.5309549339111015
0.5297293706634852
0.5323493612611055
0.5304173757665668
0.5325583817906334
0.5301802746511753
0.5324328596555005
0.5302545029017597
0.5330602441898898
0.5318694464899729
0.5326283050983691
0.5318165658091157
0.5326261765206258
0.531993978077607
0.5327180291364383
0.5299563344598732
0.5328702160419745
0.5304088892195781
0.5329267762899074
0.5305302036611212
0.5331159452320292
