FedTrimmed_Random_20.0_309
2.2453126947783875
2.2966468408057312
2.1146666425507195
2.0126008392486607
2.0473078653395445
2.0206596010616664
1.9847289787318545
1.958556751580721
2.0448225134023685
2.000653613670747
2.052688943464946
2.085719247616409
2.0775548553700225
2.0869763882436705
2.123172256382185
2.176129219064712
2.1041232966110273
2.116833070879148
2.111704668767647
2.14650024113221
2.0749015342865094
2.151203306122261
2.2523620835415152
2.128108767857491
2.1533816516818396
2.2145060407427613
2.1640519235362823
2.140548141385656
2.216439551964881
2.149537864752526
2.1145921664281455
2.1479168251377376
2.1649466671070683
2.1721606925378807
2.252439632628416
2.251338825084749
2.1721145612885215
2.2643380711017356
2.2763451906251695
2.242879990195986
2.2806208850092045
2.3090645473347227
2.2727243947524225
2.392639454305957
2.2989531004045394
2.1879776037612704
2.284100394215967
2.1929486461986682
2.2022561908983795
2.214761374557255
2.35856254647429
2.310611647938397
2.1915504568745674
2.2677245028474275
2.251789023558226
2.3221377004056367
2.2797754390514298
2.32352877833569
2.3234629133487794
2.3651160097746975
2.2834432407256666
2.249241001543772
2.2345636477676196
2.2825451355674176
2.388518773696058
2.3259770385991874
2.4707485444891826
2.4369466839045595
2.387112247651262
2.3928277163032665
2.3545778639333514
2.3574968334089483
2.282406221398134
2.2406280670339402
2.3370395011715526
2.3727592154687382
2.317981370743104
2.224573829896898
2.2716827072394343
2.291627457368246
2.2742765257650586
2.33557524936968
2.4260883897288505
2.4360464418667447
2.4572047653324662
2.364783721260302
2.4493182655367702
2.4041781860217157
2.36625689457419
2.3214247863767214
2.214831651271103
2.3474247230188428
2.419338797049739
2.4243121791875923
2.547408941825585
2.401152766926916
2.315424710036971
2.390677987120575
2.3392503779061897
2.353496792043079
2.2160489184383554
