FedRSVDUCBTE_RSVDUCBTE_0.0_309
36.27069425582886
32.28728127479553
41.677878618240356
44.99903106689453
31.97979187965393
31.743084192276
37.908761501312256
30.71141266822815
44.39184212684631
36.829379081726074
43.16151285171509
37.1494300365448
30.757717847824097
30.144858598709106
36.25465989112854
44.99809694290161
37.58088731765747
37.53462100028992
33.4799907207489
30.1979820728302
31.155579090118408
44.678988218307495
33.502076148986816
44.42315649986267
30.24921202659607
32.34411144256592
30.212948322296143
42.33290648460388
44.59427237510681
32.840821981430054
47.71473574638367
42.198970556259155
30.8460910320282
43.21505570411682
30.351134538650513
45.66675043106079
32.4175705909729
47.493837118148804
48.28820490837097
42.914129972457886
40.5993435382843
47.646188497543335
41.85423278808594
49.85813069343567
30.218414306640625
49.68310880661011
36.19168519973755
44.723469972610474
44.80515789985657
38.074954986572266
42.937511682510376
47.922786235809326
38.41630578041077
46.70253372192383
38.58763647079468
38.62309741973877
46.61311626434326
30.152524709701538
40.7571804523468
50.19740128517151
49.67510986328125
33.978479623794556
45.11364459991455
44.0944504737854
41.17007255554199
30.555914878845215
35.51231241226196
30.500129222869873
32.15593361854553
36.91222620010376
33.6879186630249
31.403862953186035
37.610954999923706
30.192877769470215
40.72770690917969
38.69694495201111
44.20015048980713
45.18220019340515
34.19973611831665
34.89092993736267
36.94859170913696
30.609642267227173
30.24908947944641
46.01854157447815
33.415541887283325
30.691885232925415
39.206745862960815
44.81172561645508
44.1518497467041
42.2767915725708
30.287407159805298
35.66796517372131
48.525349140167236
32.839401721954346
42.450255155563354
35.277406215667725
49.814409494400024
36.522589445114136
30.096065998077393
43.90622353553772
35.52123808860779
