FedAvg_Random_0.0_309
0.6131534268190602
0.7019539733933997
0.762235364807654
0.7971210344040983
0.8191978475778028
0.8397566155922052
0.8525710069838106
0.8632856218331917
0.8719871253833985
0.8783194731596017
0.8837824054103536
0.8885440520591524
0.8911529090592645
0.8956027409721944
0.8970015192297122
0.899509905297365
0.9012052337814107
0.9013624158806183
0.9029908617583057
0.9055502387629806
0.9046881985928336
0.9067112579239127
0.9074045117689383
0.9078740195291823
0.9087054328508561
0.9100036019659223
0.9103027894109502
0.910218876912267
0.9115766638719178
0.9124565500827695
0.9121195833386525
0.9122738655392472
0.9126545408904295
0.9131063528812117
0.9136277120631892
0.9143162984866767
0.9138499076642471
0.9144141306305478
0.914899776308602
0.9151554547990319
0.9156585822845353
0.9160594306432814
0.9150900137114665
0.9158994391351255
0.9164761362777564
0.9164011118059779
0.9164347508777451
0.9165689351771336
0.9167619220145836
0.9171890219035262
0.9170878873742212
