FedThompson_Random_10.0_309
0.6829590133928949
0.7546690339720997
0.8009939271576859
0.8328297755839793
0.8449233293154609
0.8503813886333241
0.8539023031515427
0.8465218625952765
0.8542158244078035
0.8673362071049276
0.8688621881888379
0.8656463506530533
0.8683174592970466
0.8764579486476116
0.876627899523689
0.8764807269433991
0.8825201478238278
0.8792884576816163
0.8810152053319272
0.8835036581987967
0.885212935968097
0.8850196439161484
0.8840964254448457
0.8844521062226542
0.8852522955661052
0.8873622288451345
0.8863649013654282
0.8887360123600098
0.8854575895449014
0.8892711998776093
0.8890603891164557
0.8896784159849942
0.8883971988483148
0.890398552162237
0.8912676138794834
0.8916466624688008
0.8915070443542624
0.8921699840865294
0.8906457987338314
0.8907406257249381
0.8920133677313412
0.8930697555988906
0.8920242490500598
0.8914564522758379
0.892086512662795
0.8935846325048878
0.8913428765309247
0.893689669107205
0.8937119316808174
0.8940147278951104
0.8921419985355716
0.8940266932783966
0.8954726104409553
0.8950035842673765
0.8938101666600158
0.8949261959964874
0.8931206607570711
0.894425314105648
0.8952168067846851
0.8938566173261239
0.890731034433344
0.8926469357079455
0.89390671210453
0.8936218134928552
0.8933102094882406
0.8958695565922823
0.8940068898253254
0.8958137074583278
0.8939636296740368
0.8962071986102028
0.8952956922544432
0.896461168710469
0.8932048495311866
0.8919522971899244
0.893494305126848
0.894291455530313
0.8956220961374497
0.896046341518456
0.8936171146567232
0.895428658452545
0.8975363903099279
0.8966315754360921
0.8955571492958144
0.8949756011376762
0.8966173632656426
0.8947311662583349
0.8953295652723625
0.8958303083408485
0.8976343998428319
0.8953204130812159
0.896234037414925
0.8931443696642669
0.8964387223602335
0.8959811228509948
0.8965637702547681
0.8969053223932042
0.895580466929081
0.8952382909552481
0.896687534127134
0.8944552759890486
0.8934485080483768
