FedTrimmed_Random_10.0_309
0.0304867918258847
0.05349725868084399
0.06246884864595448
0.0868084399401894
0.10848978235587307
0.11538461538461539
0.1285097192224622
0.14578833693304535
0.1571689649443429
0.1651437115799967
0.17677355042365842
0.18341917262003654
0.19147698953314504
0.2044359528160824
0.21332447250373815
0.22462203023758098
0.23168300382123277
0.2290247549426815
0.24073766406379798
0.2473832862601761
0.2492939026416348
0.2512875893005483
0.2561056653929224
0.2600930387107493
0.259262335936202
0.26856620701113143
0.2680677853464031
0.2722212992191394
0.27828542947333446
0.2830204352882539
0.2802791161322479
0.2820235919587971
0.28451570028243894
0.28567868416680514
0.28700780860608077
0.29423492274464197
0.2891676358199036
0.2947333444093703
0.2971423824555574
0.29847150689483304
0.3045356371490281
0.30536633992357537
0.3052001993686659
0.3041202857617544
0.3058647615883037
0.3075261671373982
0.3052001993686659
0.3102674862934042
0.3105166971257684
0.3110981890679515
0.3123442432297724
0.3116796810101346
0.31201196211995347
0.3176607409868749
0.3170792490446918
0.3195713573683336
0.3184914437614222
0.3204851304203356
0.32040206014288086
0.317328459877056
0.31965442764578833
0.31400564877886694
0.31525170294068783
0.31898986542615054
0.3230603090214321
0.32463864429307193
0.3253032065127098
0.3236418009636152
0.320069779033062
0.32181425485961124
0.3235587306861605
0.3253032065127098
0.32380794151852466
0.3213158331948829
0.3258846984548928
0.32522013623525503
0.32256188735670377
0.32621697956471174
0.32621697956471174
0.328875228443263
0.3260508390098023
0.32596776873234756
0.3260508390098023
0.33120119621199534
0.32779531483635155
0.3282106662236252
0.3292075095530819
0.3295397906629008
0.33078584482472173
0.3292075095530819
0.33394251536800135
0.3324472503738162
0.3302874231599934
0.33377637481309186
0.3329456720385446
0.3362684831367337
0.32837680677853465
0.3312842664894501
0.32995514205017445
0.3314504070443595
0.331616547599269
