FedRSVDUCBTE_RSVDUCBTE_20.0_309
0.604382278468229
0.729945462648837
0.7825837626555038
0.8130979710737986
0.8331048550847807
0.8499758384297948
0.8605606610118839
0.8699679769378079
0.8761110017275663
0.8841088253647809
0.8884623850330381
0.8934878004933648
0.8960880115577408
0.9002867659938164
0.9017901520951851
0.9051443600271954
0.9068710201537712
0.9090828792580596
0.9105047372569011
0.9125983462105728
0.9133547658710899
0.9151282558297983
0.915833762422149
0.9171856945306001
0.9178602918965207
0.9191671084734153
0.9195346620722278
0.9206442919132583
0.9209558162059298
0.921791805774266
0.9220551039291256
0.9229833917611753
0.9223841986871563
0.9233304846155567
0.9235051625693982
0.9248531977534448
0.9250409537993487
0.9259748523145247
0.9261204978698653
0.9265341977820395
0.9267197799194129
0.927202593600309
0.9272261705580823
0.9279650263792872
0.9276910064043405
0.9283388133475053
0.9282639000613471
0.9291107923356443
0.9289874588378386
0.9290171476204245
0.9292914073140343
0.9296605937414519
0.9296751041174977
0.9301453204250627
0.9300831205201687
0.9303956483523043
0.9298145259949683
0.9304653333406081
0.9300445938816136
0.9312602269579077
0.9302017928432909
0.9308726997716695
0.9313069301617832
0.9316849260180878
0.9310390782981448
0.9314695903094985
0.9317829959942223
0.9316927222230238
0.9319265650129019
0.9319459695157497
0.9323158260777665
0.9322254145584951
0.9319536132946645
0.9319076772082903
0.9316179631047642
0.9313743230425522
0.931666360302705
0.9317308616587432
0.9322174422063321
0.9321138489452526
0.9326174490924493
0.9329433684301559
0.9329458363608257
0.9330504622748631
0.9326664564200985
0.932545035804857
0.9324663791865647
0.9324562209767938
0.932331572748193
0.9321901209449419
0.9321474121936331
0.9321567537760738
0.9320944500189113
0.9320657070103171
0.9320386581702422
0.9317709860847457
0.9317667651630864
0.9316192176464814
0.9316403327387158
0.9315169869693741
0.9314179861485931
