FedUCBN_UCB_40.0_309
0.6195945644088167
0.7228605583798625
0.7978471288376595
0.7967885447686998
0.825354856134616
0.8321132748164838
0.8402192531944997
0.8425806592458407
0.8491902538637726
0.8503705277302183
0.8553307884906904
0.8561773461236343
0.8602162351129798
0.8604059006429465
0.8640425551024079
0.8636181120274868
0.868003231292468
0.8665810391392043
0.8703654620372421
0.8689418311235257
0.8721718406986637
0.8714164448956293
0.8734084295522314
0.8728161034014686
0.8754766193523698
0.874530357992134
0.8767868615892832
0.8747123930040049
0.8783500758368231
0.8772034060948941
0.879570967868668
0.8780993371922556
0.8800194825562254
0.8774094611533688
0.8803552803752038
0.8781341975711007
0.8811117964807296
0.879816494795031
0.8818216923182088
0.8794806409593255
0.8824087331812414
0.8810337125244592
0.8834941045439243
0.8816556534347546
0.8832122999345765
0.8802036446218231
0.8834400219215579
0.8811610525453409
0.8831751960430351
0.8819800086912238
0.8842994904597626
0.8818472790847094
0.884653910449066
0.8817838317379044
0.8855128090017258
0.8817069265523545
0.8855010422549883
0.8820721434688564
0.885863905404193
0.883274596566303
0.8860821033860837
0.8806592488318747
0.8860017876220273
0.8827273699470652
0.8864908051114374
0.8841960035771896
0.886405880038501
0.8824867968156322
0.8861732110305252
0.8835402123954692
0.8864959600364956
0.8829626038251124
0.8866709757196956
0.8837205663435087
0.8868707274590656
0.8827558520696825
0.8867882677851235
0.8840632118560876
0.8872558401297073
0.8839098346651931
0.887668504817662
0.8833096436593267
0.8874945199820963
0.8817814196556871
0.8874374229558969
0.8832445040051023
0.8879631279537576
0.8839560319289402
0.8878090792195092
0.8839924984571659
0.8873610160581484
0.8814132658931162
0.88744210546431
0.8840937513419115
0.8876045118334472
0.8843161980441719
0.8876444575756723
0.883250622487856
0.8874844515309814
0.8838432754054879
0.8876764169359411
