FedTrimmed_Random_10.0_309
0.2073650883895836
0.16215369128179521
0.25347646876226565
0.43992969864335074
0.44719547996985515
0.476995015270881
0.5257652955032713
0.5483790720029685
0.5451167375328445
0.5325087938319042
0.5470932376485448
0.5578252626399408
0.5603121495105293
0.5384363022199916
0.5526584634068239
0.5542431797548918
0.5298441279341919
0.5850153523623757
0.5830257361778894
0.6041639769408006
0.5972982222194329
0.5780191262907236
0.5782599347141255
0.6149004450192266
0.6001135462715932
0.5752442581407187
0.6353601430388233
0.6326009239186584
0.617378933352621
0.6253280952031455
0.6376138412917911
0.6082584635443063
0.6317612809708244
0.6119364089679485
0.6028955153070427
0.6211960031803853
0.6308472511768153
0.6098132875309719
0.6452792712326824
0.6347255694002684
0.6483050887435269
0.6161753341811267
0.636320682746967
0.629970475524178
0.6451289659767783
0.6487557351160782
0.6252525544637245
0.6522339508707525
0.6539077009987189
0.644614889562226
0.6232316615353395
0.6328827315566594
0.6451598974010695
0.6406764720720026
0.6252349897978134
0.6475292262934323
0.6418421760088199
0.6416047051441207
0.6364437747818515
0.6383923377090219
0.6283740701834108
0.6434834943247804
0.6383246350436207
0.6485634889131678
0.6527692603256835
0.6469861868830159
0.6346354371193373
0.6470039716276437
0.6469699802430499
0.6538121984772041
0.6459605116327017
0.6436616988606974
0.6449938915665101
0.6472464787397945
0.6438573895600894
0.643634698787619
0.6293789267971845
0.6471018834188649
0.6343061825691555
0.6549756649453709
0.6500037727486192
0.6527555824950257
0.6438557061830561
0.6542785583349843
0.6579079443780329
0.6507494759071821
0.6564712848485936
0.6480250490201842
0.6431057246346251
0.6519882527203086
0.6443218348598603
0.6570409668005935
0.6514738634110367
0.6457159227296649
0.6522599870305523
0.6218377522384105
0.6532729955630832
0.6476733754646696
0.6480870544360774
0.6528711662568665
0.648213901355535
