FedKrum_Random_20.0_309
0.5062457973090659
0.5873082256686014
0.5807738253850703
0.6056108714826508
0.6091857606881512
0.6154643747639836
0.6461241041329313
0.6459924153208132
0.6270023319831147
0.5977643432919765
0.6418116031325488
0.6501766116715298
0.5895310481155412
0.5891939409045691
0.6796999561361653
0.6605527108407627
0.6200672199134081
0.5506617086304397
0.6296126593507254
0.6766321070181284
0.7096511784141655
0.6078962342930713
0.6410456463032673
0.6918373839826653
0.6145116830605256
0.7265725686656582
0.6603798981212218
0.7025720902931077
0.7089027027443129
0.716641163157251
0.7063732127327103
0.7073242277790815
0.6960997230934659
0.7014358117116247
0.7303437642153671
0.7421482014930726
0.638384580136925
0.7088227261002987
0.7726016435474267
0.72938381146141
0.715952173510069
0.6994304685425088
0.7356250960815183
0.7589305433778821
0.6466378712566216
0.7263124500167526
0.7202379659377645
0.6951406875948914
0.67825156933019
0.7361811154078802
0.7079532693792668
0.7361070770152829
0.7404354230593584
0.7628963034907457
0.6728036189795185
0.6529718829750735
0.7638359266554295
0.8085461086570146
0.7814875878933606
0.6524265415208033
0.7102754149473975
0.6585715361965768
0.747723970932302
0.7681459333781566
0.715449836235655
0.7347777237165737
0.7434810033622216
0.7458527899822115
0.7435723614202021
0.7379517998406878
0.7643625033883183
0.7275518372568095
0.5971658716991375
0.710583523502158
0.7898316914021238
0.7616539710306685
0.7701818246259907
0.6518681702350734
0.7843098413505346
0.7742037522850276
0.7773883705424095
0.7857621940319685
0.7177823593791376
0.7864281992992997
0.8012901913278754
0.7863569363890247
0.7783156214732803
0.747875816888597
0.7247121489138814
0.7830110930702499
0.7346083125821017
0.7468445937057054
0.6456056984637696
0.6736153110578872
0.6657417690752838
0.7042307205302666
0.7617184391769812
0.7483842307568936
0.6833913244383915
0.6362583085244643
0.622157151328031
