FedAvg_Random_0.0_309
0.05008023247273769
0.12631799175047248
0.17116793082620146
0.20328557313669388
0.23932649363731087
0.27469918516784625
0.2980914003877621
0.31841382181137
0.33424013839258737
0.34314893278445313
0.35265014230181435
0.3631760280492524
0.3778849721877706
0.38468932906003483
0.3971559042764618
0.40690100230530296
0.40643259138469245
0.411364711711553
0.4175619150789686
0.4252144081864566
0.42909203149219566
0.42935767904595706
0.42772612308311964
0.4316978538061979
0.4330137797561576
0.4416460416824276
0.4410625156358922
0.437946696123867
0.4447030480635925
0.4538907354741076
0.44940986879960804
0.45132585089076366
0.4523794292362705
0.45367290537751503
0.45260317981415105
0.4608875983537815
0.4610528396144814
0.46689536553277283
0.4658176405071385
0.46425985681974774
0.47076121104615626
0.47024091521715217
0.46650004433181136
0.4680739848371801
0.47064123435332345
0.4708579550458877
0.470350273970809
0.4714781769207108
0.47643262089280103
0.4803657624373797
0.4773791476946592
0.4811535342986619
0.4773448119742505
0.47971542285256547
0.4802875146515056
0.48220604818666923
0.48265290364543784
0.48236199520835377
0.48243514166689766
0.4852872954644311
0.48596625372487184
0.4835846098988776
0.48577359890482275
0.484319456847187
0.48568113546415326
0.4869391633400542
0.4886549958564301
0.49231957708733315
0.48990019414412617
0.48780463088432163
0.49266535056033556
0.4905830867938288
0.49379384008962207
0.49175669456505855
0.4936299508074216
0.49747658039993364
0.4955954072405532
0.4944646696651275
0.49616852105892767
0.49904148943029103
0.4945278717883379
0.49647969488710086
0.4972826911398612
0.49781455749055914
0.49879508191404004
0.49908872120631437
0.49911026605903863
0.4956737926461469
0.5013006239194777
0.49957857159505553
0.50208744038944
0.4996530572979948
0.5032838827472834
0.5024014704458887
0.5053891255417191
0.5061106441811882
0.5031830586233369
0.5072424882879282
0.5063549824858745
0.503105492213811
0.5039672540339768
0.5099725848059071
0.5078355518517578
0.5049246074205253
0.5051135025298337
0.5039000169038005
0.5032848567340658
0.5038435407585338
0.5029414466945205
0.5037960560369713
0.5091703828941386
0.5105657963613007
0.5102501108119065
0.5074810408370286
0.5095418716781969
0.5101231221722458
0.5110734598172626
0.5136881496154875
0.5111767680155186
0.5128647382536524
0.514236261256151
0.510743578062695
0.5122641385206578
0.5111702319296008
0.5095098260270378
0.510794566509089
0.5078339303707301
0.5118625064004183
0.5108159152124475
0.5118521561906975
0.5109373335099233
0.5122698452582073
0.5110443278099482
0.5134843786601723
0.5147932655890858
0.5120733683619513
0.5145200300109141
0.5152630134828112
0.5157361974926771
0.5136683155917058
0.5117230055372254
0.5153161724097046
0.5175806494078622
0.5169207982256004
0.5170265306779778
0.5166727503428858
0.5175547361231244
0.5176754268024775
0.5170536557258464
0.5167715029560915
0.5192566133002506
0.5148045954993079
0.5144557968906689
0.5178424616724846
0.5157077221068844
0.516127211582195
0.5156623439209804
0.5135240989294305
0.5146990915523777
0.5215423945798481
0.5166025378009799
0.5187117067118412
0.5218650598853963
0.5215992210387097
0.5204605244657247
0.5174802009301707
0.5193744826051813
0.5199963437410632
0.5192247853313053
0.5196148980102101
0.5205558637720875
0.5225172577439697
0.5185805344558218
0.518362692661753
0.5215112579132227
0.5177882465721866
0.5175272142842442
0.5243893113733219
0.5215837876827528
0.5223655952264508
0.5245442629301581
0.5214537402107036
0.5217215340429584
0.5232206746161265
0.5225105139626482
0.5206382271119293
0.5214147823720641
0.5207982226303538
0.5262954631000318
0.5170022481425834
0.5190420682359446
0.5239201171935898
0.5214120383638052
0.5259631372848934
0.5257785310144206
0.5216379705669228
0.5219437791394701
0.5230459620104024
0.5206096231237571
0.5214981560871353
0.5246285690322247
