FedTrimmed_Random_20.0_309
42.08724308013916
31.805049419403076
31.934991598129272
31.98477792739868
32.116509675979614
29.41317319869995
31.376537322998047
32.81946802139282
28.194535493850708
30.67859387397766
33.656431913375854
30.537879705429077
28.016032457351685
31.135803699493408
32.1715190410614
30.590716123580933
26.289585828781128
26.88629126548767
27.345741987228394
27.772417068481445
34.14968013763428
29.2785964012146
31.983879327774048
29.34289312362671
29.92573642730713
25.00008463859558
33.71916842460632
31.724591493606567
30.207713842391968
29.163386821746826
28.987696409225464
29.05436420440674
34.81481957435608
31.615288734436035
26.7707417011261
31.827597618103027
29.574238777160645
38.24510955810547
27.556925296783447
32.464688539505005
29.983176708221436
26.112210988998413
33.54729747772217
32.10861873626709
34.35061693191528
29.41799759864807
28.439686059951782
34.8677237033844
29.901018142700195
28.135173797607422
32.21648359298706
31.700191497802734
31.9619619846344
36.72622990608215
32.137040853500366
33.966269731521606
26.490713119506836
33.012715101242065
29.56288194656372
29.225062608718872
27.871382474899292
38.441343784332275
31.913952589035034
31.889049530029297
29.85908055305481
31.022539138793945
40.18713188171387
32.859134912490845
26.854106903076172
33.64608573913574
26.24460506439209
28.874114751815796
27.89395809173584
26.68769860267639
30.56277632713318
31.08251142501831
29.289924144744873
30.990548133850098
35.0006148815155
26.55588173866272
28.165622234344482
32.97944974899292
32.61034679412842
31.925554037094116
29.518532276153564
25.779174327850342
37.10307455062866
26.69934868812561
28.378936529159546
27.51068615913391
33.07278823852539
32.728281021118164
29.554343938827515
31.55446720123291
27.950127840042114
30.324950456619263
37.75847387313843
30.037978649139404
34.92146301269531
29.76069164276123
34.22040843963623
