FedThompson_Random_20.0_309
26.07534646987915
26.750235080718994
30.216042041778564
18.99040675163269
19.326072454452515
25.53504204750061
28.88636064529419
26.595601081848145
20.067491054534912
26.118478775024414
24.581708192825317
21.031097650527954
23.426059246063232
26.2142333984375
24.61855721473694
29.6753191947937
20.038167715072632
24.759699821472168
27.95470905303955
28.83985471725464
25.153984546661377
22.79491114616394
23.914753437042236
29.3133225440979
24.170692443847656
28.21171736717224
32.234575033187866
27.34225368499756
24.580090761184692
27.97903800010681
27.297231674194336
23.06601881980896
23.59942388534546
21.43262505531311
27.033345460891724
23.250432014465332
20.086027145385742
22.462790489196777
22.555997133255005
21.12955927848816
21.137609243392944
28.640430212020874
26.006410121917725
22.44585156440735
21.803272008895874
26.444164991378784
24.280039072036743
21.894861698150635
20.522684574127197
19.77052879333496
23.893179416656494
22.481377363204956
29.406747579574585
18.224285364151
18.87104344367981
24.91280198097229
23.47672200202942
24.12579345703125
32.25726890563965
20.442625045776367
20.087242126464844
19.200515031814575
23.955217361450195
19.36141014099121
22.91248917579651
30.4100341796875
25.00651979446411
32.70824360847473
30.41581416130066
31.27680230140686
24.401450872421265
20.508705615997314
31.434417247772217
18.58182406425476
24.987197875976562
27.904157400131226
21.21516489982605
28.4685001373291
21.26346778869629
24.249967336654663
27.50084137916565
25.601643085479736
31.201358795166016
24.793448448181152
26.056912183761597
21.23528504371643
31.590270519256592
25.699289560317993
20.118075847625732
21.49211573600769
20.855058908462524
25.174533128738403
19.11106276512146
20.127225399017334
22.994049310684204
21.27900743484497
26.706947088241577
21.363600254058838
21.11493945121765
20.623425006866455
27.271674394607544
