FedUCBN_UCB_10.0_309
0.0228884720152516
0.05930075431627963
0.09020371533801205
0.11224452419959347
0.1160970392787739
0.15112006164321792
0.1521234932175121
0.17993708245956483
0.18713904569543668
0.20718073020073388
0.20946266364814523
0.23066394724464792
0.23480790152220937
0.25187658737017127
0.2553500811218623
0.26829040578074914
0.2714311263733369
0.28410893579687907
0.2872437279738226
0.2984648343139683
0.29883853647799974
0.3098885417899466
0.3118243696647106
0.3217526345612039
0.3280208873878084
0.33118923352529567
0.33461475510596383
0.3404838243039667
0.3452128491877442
0.34376311059345
0.3516444464759675
0.35289991128009984
0.36037460489425016
0.35799002150471654
0.36735350351332446
0.36416344955441265
0.37372603713484776
0.3701343085780179
0.37553257323269745
0.3750286526679939
0.3830663389065286
0.3786579328515501
0.3833580307289224
0.3827584388497473
0.3910376446553683
0.3855809118359196
0.39266779056985696
0.3882038843201066
0.3946497261974253
0.38919175635116016
0.396925448529865
0.39271726974261734
0.40003232110285825
0.39365185277032966
0.4005228441189221
0.39640425945797586
0.40329109941982033
0.3996861010927949
0.4049299185227864
0.3988674262774203
0.4066778596937066
0.40479453403630733
0.40842994276985445
0.40526722779854274
0.4102186355869825
0.4044385052892342
0.4129302570104993
0.4061459298942625
0.41454472591947905
0.406715748565784
0.4153890726687441
0.40691006567410903
0.4178396697204251
0.40843162832732927
0.4159578468524877
0.4090382288508072
0.4177525090590585
0.4098705555631561
0.41888221642270707
0.4106665946921484
0.4192499684447463
0.41222102587196446
0.42242464442284094
0.4130204355304952
0.4234041403819272
0.41239381807974845
0.42288485494192984
0.41387653239707284
0.42536336413891596
0.41713936164168225
0.425213873421561
0.416705126404892
0.4252075867277084
0.4158637683053036
0.4263649630647882
0.4188567233240716
0.42672066146654614
0.4192632767062182
0.42761716370244673
0.42018058490587706
0.4288981715265217
