FedAvg_Random_0.0_309
26.22392725944519
25.89240264892578
26.177359104156494
26.256110191345215
26.36718773841858
26.822181224822998
26.140567779541016
26.296260118484497
26.323153972625732
26.21944522857666
26.60997486114502
26.314778804779053
26.441272258758545
25.929617404937744
27.322859525680542
26.504637956619263
26.273865699768066
26.911688566207886
26.547268867492676
27.072383880615234
26.282583951950073
27.296321392059326
26.295496463775635
26.194899797439575
26.748903036117554
26.701462268829346
26.30433940887451
26.495864152908325
26.311124801635742
27.731682300567627
27.03377103805542
26.2768452167511
27.098928451538086
26.347428798675537
26.131697177886963
26.228086233139038
26.29511594772339
27.570003271102905
28.10181427001953
26.14632797241211
26.3057701587677
26.4592604637146
26.190548181533813
26.947566032409668
27.3782377243042
26.746456384658813
26.42900037765503
26.37608289718628
26.579689979553223
26.71678614616394
26.18982696533203
26.507479667663574
26.501153469085693
26.359412908554077
26.112959384918213
26.015881299972534
26.14649486541748
26.530442476272583
27.90507674217224
27.231675386428833
26.13899803161621
26.1291344165802
26.273830890655518
26.237363815307617
25.997153520584106
26.1121666431427
26.215200901031494
26.39803981781006
26.488606929779053
26.0908522605896
26.085079431533813
26.07364845275879
26.596194982528687
26.104813814163208
26.12351679801941
26.951952695846558
26.441523551940918
26.12066674232483
26.19517970085144
26.640073537826538
26.45309567451477
26.1899573802948
26.483434677124023
27.075759649276733
27.76362919807434
27.30503511428833
26.73799967765808
26.049722909927368
26.080012321472168
27.579572916030884
27.531808137893677
26.565988779067993
27.25095272064209
26.613962650299072
27.599531412124634
26.81458044052124
26.46550226211548
27.054732084274292
26.14955735206604
26.21953535079956
26.153124570846558
