FedThompson_Random_0.0_309
36.35453653335571
35.67190337181091
36.16575741767883
36.72502589225769
37.04272103309631
49.47010684013367
33.18182373046875
37.27585983276367
39.58196473121643
38.76887893676758
36.654601097106934
36.25640296936035
37.110291957855225
35.09028172492981
36.950960874557495
37.5148491859436
37.33031892776489
35.88117432594299
34.322232484817505
39.26213240623474
37.336158752441406
38.8473904132843
38.16095423698425
43.44381499290466
36.458444356918335
42.606765270233154
35.84607458114624
37.70040154457092
37.54718208312988
36.21398329734802
32.36182641983032
34.42797827720642
35.94873809814453
39.23871946334839
36.9407844543457
39.856268644332886
45.45588803291321
37.14040541648865
36.656548261642456
35.19938826560974
42.86862397193909
37.845948219299316
37.624462604522705
37.46685338020325
40.08331537246704
38.250728130340576
38.001978158950806
39.42129421234131
36.93785381317139
36.21056771278381
36.43971371650696
35.51619529724121
35.76132321357727
36.603251695632935
36.07961130142212
37.49460506439209
44.594372272491455
38.216134786605835
40.10429406166077
35.48820424079895
37.49391222000122
37.715089321136475
49.59780240058899
39.856327533721924
41.57927370071411
39.57846283912659
37.98695945739746
44.388548851013184
39.03279423713684
37.89622378349304
43.441346883773804
37.054946184158325
33.11044645309448
38.972381353378296
44.18419146537781
42.12572741508484
36.7292377948761
37.48576331138611
36.73903799057007
42.45605516433716
35.865381717681885
37.03247880935669
40.79317569732666
41.027098417282104
40.1550407409668
39.062299728393555
36.072702407836914
36.560224533081055
34.773191928863525
35.9281280040741
38.6234188079834
34.52498483657837
34.26785683631897
41.63484740257263
36.48537755012512
38.03648495674133
36.2654664516449
38.93127393722534
34.86434817314148
41.35129976272583
37.195234537124634
