FedTrimmed_Random_0.0_309
0.4266552175182585
0.44512643976997546
0.45628276183946986
0.46498935639166666
0.4701809676020526
0.47404926200024733
0.47782647311558735
0.48136060130637137
0.4837142946965051
0.48522912268501356
0.48702847584153636
0.48862185449606627
0.4901352331528809
0.49125638884538536
0.4921285231867736
0.49304955989765403
0.4938234980382436
0.4942884991507373
0.4953869639505598
0.49622835870294985
0.49662578614288866
0.49675136046911045
0.4976475442315854
0.49793030094687823
0.49832400895731177
0.4984588936810855
0.49895734487121396
0.4989372948078146
0.49880355532965187
0.49940284177079586
0.49984745706820455
0.5002619505858384
0.5002009070035276
0.5003921176889866
0.5003064946731354
0.5008675650288767
0.5008672103967817
0.501034922295579
0.501170941631701
0.5011878967986587
0.5013813925400734
0.5007316623427979
0.5009376145476649
0.5011128927620291
0.5016276740469606
0.5016658193480232
0.5016888359734994
0.5020207064672538
0.5016053510080237
0.5015246190019547
0.5018115462091031
0.5017476761791342
0.5019167529840962
0.5017887289149201
0.5023314001673804
0.5024232810596057
0.5026136945931989
0.5024956812314126
0.5022323198229324
0.5026216610950541
0.5024423781621377
0.5024306015589266
0.5024129862544596
0.5022931292776474
0.5021927754471766
0.5026804622669354
0.5026886049463852
0.5027376951430282
0.5027383047661093
0.5027007811697428
0.5026958260444563
0.5026871579589648
0.5028272561068245
0.5027247027123374
0.5028374296752826
0.5031649239347584
0.5032178979313292
0.503130669167162
0.5035199668489062
0.5036489217820685
0.5034635731799069
0.5032986523971924
0.5033800677816099
0.503293650255872
0.5034222951480948
0.5033050445664535
0.5032717649414379
0.5040559909179504
0.5040080145485168
0.5035986344451358
0.503387054063989
0.5037053709293665
0.5033651273065669
0.5039446626331049
0.5040846198542136
0.5041249585599952
0.5041909052525376
0.5041524698097307
0.5040305162346391
0.5042447688080779
0.5037859701679432
