FedTrimmed_Random_10.0_309
0.6610736676736486
0.6798344791096087
0.7354369812813552
0.7837021647281435
0.8072195550171813
0.8242333325618652
0.8376454279627298
0.8426465657358255
0.8461078991962844
0.8420500941382025
0.8480285070938204
0.8552225365324033
0.8585072015661802
0.8548063622318242
0.8554081191193167
0.861855195934648
0.859907184057043
0.8629626640052904
0.8608598061712259
0.8653905822513388
0.8673218090298876
0.8642208576640269
0.8656332276967008
0.871860616203916
0.8713141170962112
0.8703862936304487
0.8767206054010145
0.8765034899924782
0.8738308212800698
0.8735938907375832
0.8776052348989566
0.8737081876241848
0.8790956736945641
0.8738669716203037
0.8717967774277717
0.8754692335369331
0.8769926529220137
0.8753694101220063
0.878964028817345
0.8800471838258931
0.8819193980201034
0.8775230712216154
0.8791494569422458
0.8798793675412564
0.8810604448570091
0.88215149282161
0.8785324360445448
0.8827574655127064
0.8822704815760344
0.8809253297472678
0.8764222264567957
0.8777219295243086
0.8815376169925925
0.8797071859651386
0.8764070349815071
0.8832776684177688
0.8812619166553564
0.8831225164410351
0.8799292830791094
0.8818141459513436
0.8783280610406087
0.8823983657428878
0.8812758441103262
0.8826310149677915
0.884372627797934
0.8814923736955365
0.8840478720086755
0.882043113982497
0.8827299407545754
0.8841771903241632
0.8849040169307704
0.8815197155863889
0.8813855751594842
0.8816480181159018
0.8807045689692692
0.8837057334393665
0.8804213904204384
0.8829762988754801
0.8814139873640964
0.8855836204028315
0.8850970964107024
0.8841170159038803
0.8825546843008504
0.8857503589233017
0.8855155097297653
0.882177668123709
0.8852571586322808
0.8835697225026513
0.8834015884476626
0.8847067520309232
0.8816340555595915
0.8853308401459968
0.8831264675771958
0.8828439553540772
0.8854685002318774
0.8810468801509493
0.8842489848697581
0.8827489000246627
0.8843073385210884
0.8852997415642784
0.8849847470102165
