FedKrum_Random_40.0_309
0.04066699170147413
0.04277379887140402
0.051600692667623835
0.042204765202403786
0.0016622314921042255
0.001169148636998447
0.06511628073677991
0.055072053038423385
0.04706953691645507
0.0560498384469239
0.003744709394027409
0.05445213832758317
0.001985542330481679
0.0012863594473468513
0.06531829808165834
0.001169148636998447
0.0030237549523318597
0.0015472409561446128
0.0666444475413335
0.05633886172198365
0.057837132032891536
0.0025917496038874058
0.0014916065538695695
0.05796318386134461
0.0014106436326585885
0.06764020222903401
0.0012863594473468513
0.07140491931672867
0.07527199874578093
0.07427429670191313
0.03979743279631127
0.08950173091682999
0.08313056689254057
0.07236763978759164
0.0014482661911112795
0.08312630494684796
0.00358999635447981
0.0833204594278599
0.09652360523359686
0.11033495772041968
0.002038934039593293
0.08801713324422918
0.11967322239431757
0.10884559204798658
0.004169498080439122
0.1247936422890403
0.12583058928553514
0.0053782353999360455
0.0014106436326585885
0.08158160832398409
0.0557798564934758
0.09536822999717448
0.12210081516973542
0.0016793657564120599
0.0017517531782255057
0.0029407393073583817
0.0024459650981943346
0.11556832925186317
0.11167753670388943
0.0012912781525565883
0.001169148636998447
0.002602549952354343
0.09185232265111581
0.0019268155788648813
0.002573234964294662
0.13578054249499646
0.12688809031617715
0.14141089720424863
0.0017604211520361815
0.12999101409257308
0.11794354264746967
0.0018931088977435166
0.0019815730559513294
0.12332577502081826
0.11511328191905752
0.13371033743937186
0.12432988833278832
0.0036255979977409094
0.1449971535459126
0.11024922700250438
0.11995044376849832
0.15368190650994315
0.004900801063358035
0.11340776528206144
0.15435561124207242
0.1403346774879613
0.0013918315804819649
0.11900877125026811
0.11450708118097341
0.0033772642377195793
0.1476446242773657
0.13980623482146196
0.004552269567197177
0.003744709394027409
0.0034163536728416956
0.0015030537714075798
0.09916717865481632
0.13198905592473748
0.0018435289467534056
0.003906589934708415
0.004087780660414023
