FedThompson_Random_0.0_309
4.5514294619618365
4.411596183418075
4.255715659808191
4.101535574234349
3.9756050445092432
3.8442247635479383
3.7281187399438873
3.6375227197472313
3.5663416825106484
3.4836134600909934
3.4181134189913984
3.345969501589967
3.274885920979186
3.2143139146666106
3.1753731982805187
3.118683202420027
3.072048058751352
3.0309506177200696
2.994097935597202
2.96717996106723
2.920951361989915
2.888372540574156
2.8611770651580004
2.8294087570597517
2.8060750620687847
2.792382630556759
2.7605567419037893
2.7274423760493898
2.714655296974896
2.692315122205803
2.669703138280486
2.646628701007882
2.62397572806574
2.594096085387852
2.5997563396346024
2.5797611756352827
2.5482110766214
2.5481231225644305
2.522849785556258
2.52013394703831
2.495584135009943
2.4808652513089324
2.4829730728610615
2.4630297255921936
2.4606910627421437
2.436198063536119
2.4246114591256367
2.4214716990262635
2.422496526443743
2.4003914563081605
2.3978968895361072
2.3796851707512015
2.362800416944156
2.3762944714393672
2.358007997337035
2.3582914477388814
2.3390249367419687
2.333752419090211
2.341022427829187
2.329296457511931
2.309040780564024
2.3018583831114645
2.285072407680131
2.2825488160767944
2.2798779754139584
2.2656198066540654
2.2464891687668187
2.2486994448656192
2.2422536517038925
2.248039682656088
2.231579932822255
2.221742752834547
2.225999146875287
2.2168709879452164
2.2209177035689605
2.204701173695109
2.191326557794455
2.1921040862861325
2.1801210349850817
2.169148943225292
2.1738389746425733
2.1609995036490477
2.164645943259832
2.1742649823239293
2.169999225649978
2.1377039149547636
2.134802895704204
2.128393537873428
2.120584745519098
2.12453971292703
2.11433099268514
2.1067205830255995
2.103190983466713
2.111140771879775
2.11206848460268
2.1121838762385345
2.0828818766671904
2.087726840631157
2.0785998541387305
2.0728475605993024
2.0791843228352174
