FedTrimmed_Random_10.0_309
18.087964296340942
12.654725074768066
17.74851107597351
19.57459044456482
25.683154821395874
19.35374879837036
16.316214561462402
12.995603799819946
23.020557641983032
16.17609715461731
11.81586766242981
18.314415216445923
16.831204891204834
21.18583607673645
17.03502106666565
17.44013524055481
15.996723651885986
17.132669687271118
16.580095052719116
12.60432505607605
17.476377487182617
14.472328186035156
10.622491836547852
14.123802423477173
12.164074659347534
10.908650636672974
13.107708215713501
15.657531976699829
16.03762912750244
14.09222960472107
19.708107709884644
13.738792657852173
17.853386163711548
13.628408193588257
12.888068437576294
18.728733777999878
16.847264766693115
13.528618812561035
18.2694571018219
10.814675569534302
16.658758401870728
14.187950372695923
18.06598925590515
13.200810194015503
14.583398342132568
12.426548719406128
16.603793621063232
21.006920337677002
19.077847480773926
20.709385871887207
12.40480661392212
17.324385404586792
18.829941987991333
11.980276584625244
16.05127739906311
19.256394863128662
10.668302059173584
18.328094959259033
15.553091287612915
11.709765911102295
15.569251775741577
19.593377590179443
16.83625030517578
10.850959062576294
19.163809299468994
18.217429161071777
14.375972747802734
15.949240446090698
13.394078731536865
22.600708484649658
17.113213777542114
15.298535823822021
12.73688268661499
13.568433046340942
20.395986318588257
17.500760555267334
11.766526937484741
17.557892322540283
22.736390352249146
14.320838928222656
15.550909280776978
21.550260305404663
13.869937658309937
19.579710245132446
15.783161163330078
18.722410202026367
13.597924947738647
20.881641626358032
17.306609392166138
22.004582405090332
13.121978044509888
20.196614265441895
17.028695821762085
12.056892156600952
18.6186945438385
16.13862156867981
15.069870233535767
11.145652055740356
13.802292585372925
21.48589038848877
11.751748085021973
