FedAvg_Random_0.0_309
0.0359864323356167
0.05245108409473803
0.0778233539364517
0.09955319927547789
0.11746534487761931
0.13993757724344896
0.16183016996272814
0.178904978414403
0.1923286070724057
0.2088792529360524
0.21394332118458034
0.2314491507360886
0.23601213610209795
0.2493015262077537
0.2588583683565641
0.26567661208123516
0.2696724165357717
0.2833151684735866
0.2901443089509116
0.29295446894994165
0.29637986676582134
0.3062106566150465
0.30798399097413276
0.31602261239367774
0.31929697677885716
0.3233401949109572
0.33093700555219707
0.3373559705201433
0.34575242194034345
0.3512250464278278
0.35603764778147823
0.3600260256905771
0.36230923023836625
0.36299803560107247
0.36883018609306123
0.37536623024871874
0.3845058055550533
0.38566815041108504
0.39329366402922694
0.3961626742086364
0.39806409770541257
0.4013147034135605
0.40306700632982634
0.4088565616128493
0.4113347236358369
0.4095627249788693
0.4150426004710219
0.41584245756310606
0.4168974409153029
0.42088572131740287
0.4264356768441576
0.43387470869740535
0.4330851882244214
0.44155005779314827
0.4397177991466867
0.4404486220074672
0.44801832721717044
0.4514224673459148
0.4539200030418188
0.4588501725843417
0.4592026795467902
0.4624304931807969
0.46584712199792944
0.47300021943165876
0.47208655554970264
0.47501877672153053
0.47437026589776893
0.47796261568141934
0.484519003710466
0.48347515761191606
0.48897004101960817
0.4887350819147766
0.4895628590739613
0.49460197212736046
0.4928273092744462
0.49766227894966947
0.4978426571262012
0.5036342264009728
0.5069011213972566
0.5048674482409828
0.5043429494668557
0.50820086145166
0.506670086652431
0.5090810459524663
0.5148881258908568
0.5173547563507314
0.5227186508651263
0.5249614403575293
0.5234595716557523
0.5226300896567231
0.5247543022860012
0.5258573066080923
0.5258423900774775
0.533435809180697
0.5316234186003149
0.5326327768910547
0.5364680224627036
0.538651785736416
0.5445233310212022
0.5460519052099159
0.5456745635356655
