FedTrimmed_Random_0.0_309
51.8239107131958
55.168214321136475
41.89655590057373
57.42643213272095
47.05170178413391
49.90562558174133
38.61580777168274
33.94309997558594
49.87963080406189
38.47183132171631
35.65302109718323
34.11572575569153
39.681519508361816
30.40104389190674
39.0174343585968
70.90181708335876
37.177974224090576
64.32601642608643
38.652013540267944
35.62937092781067
39.09364986419678
59.10044884681702
35.355918884277344
35.21421408653259
36.910348653793335
41.83942770957947
33.41198945045471
73.14247441291809
57.891719579696655
69.28344368934631
34.48482871055603
43.91529417037964
50.625691413879395
32.83369827270508
37.708587408065796
40.714661598205566
35.501840353012085
36.84751844406128
38.3905508518219
36.04645371437073
44.05420136451721
32.60302662849426
40.03827166557312
43.493133306503296
44.73870658874512
38.042858600616455
34.995856523513794
60.66620969772339
55.34003281593323
33.426833391189575
37.94079518318176
53.727296352386475
53.98307490348816
35.97778582572937
60.75126600265503
49.84981942176819
43.3288996219635
74.94759726524353
51.331820487976074
34.98395657539368
42.76073741912842
37.950265884399414
34.387229681015015
46.070472717285156
35.086843729019165
72.42912888526917
75.96716499328613
57.996174335479736
31.980315685272217
35.90530490875244
32.69936513900757
41.476885080337524
34.48815083503723
69.27672529220581
44.11590051651001
46.49485683441162
53.20570421218872
41.613189697265625
45.36580467224121
38.21906518936157
63.53361439704895
54.58838987350464
33.997193574905396
43.392963886260986
44.083436012268066
46.998788833618164
39.87029457092285
44.341724157333374
63.9477117061615
32.830360651016235
44.06662464141846
48.13281607627869
40.78027153015137
34.6929132938385
63.682103633880615
33.7700617313385
39.80341076850891
34.03683090209961
44.961841106414795
53.763973236083984
38.73185992240906
