FedKrum_Random_10.0_309
0.09357254133373537
0.06713905221367908
0.08020503542891602
0.23146891803608222
0.15176642042313684
0.2466455600783959
0.48474797728529073
0.1430222624252475
0.4338911503090608
0.47188300919644205
0.5336449067792352
0.44660535705311827
0.2299110508065732
0.08136087240564853
0.20850293984622342
0.39911553344389167
0.0650786471681994
0.16613900195989748
0.2642846374189658
0.29689934167546106
0.4648474797728529
0.07754158500427157
0.5772149354238907
0.4176089250716116
0.2987084778129554
0.27488818533594656
0.08216493291120157
0.39549726116890294
0.42786069651741293
0.5376652093070003
0.6141514648977335
0.25182169958289363
0.45047489823609227
0.6064123825317855
0.28971305090708077
0.41856374692195586
0.21583999195939493
0.24252474998743656
0.22378008945173125
0.5515352530277904
0.6308859741695563
0.37519473340368864
0.531986531986532
0.4831901100557817
0.0774913312226745
0.36217900397004876
0.3416252072968491
0.0774913312226745
0.27719985928941154
0.5287200361827228
0.5926428463741896
0.2592090054776622
0.43715764611287
0.5403789135132419
0.4038393889140158
0.4407256646062616
0.5476154580632192
0.40258304437408915
0.29277853158450173
0.5277149605507815
0.5721895572641841
0.15518367757173726
0.5895271119151716
0.4364540931705111
0.5439469320066335
0.28232574501231217
0.4984672596612895
0.4400221116639027
0.31212623749937185
0.4561535755565606
0.2548871802603146
0.46218402934820846
0.09407507914970602
0.4781144781144781
0.43811246796321424
0.7017438062214182
0.43167998391878987
0.12206643549927132
0.6116387758178803
0.37836072164430373
0.49796472184531887
0.301472435800794
0.439469320066335
0.21297552640836223
0.25750037690336197
0.42193075028895927
0.5790743253429821
0.42208151163375046
0.417106387255641
0.5571636765666617
0.4003216242022212
0.6224433388612494
0.2857430021609126
0.0777928539122569
0.20337705412332277
0.5809839690436706
0.5964118799939695
0.6131966430473893
0.4168048645660586
0.07784310769385397
0.405548017488316
