FedThompson_Random_20.0_309
0.4845170739615262
0.5467656509713409
0.5797824165330407
0.594189678485119
0.601220878551035
0.6045500939623945
0.6068372783900267
0.6093694681919577
0.6105422736925845
0.6115094484335939
0.6123399532054541
0.6126810020561017
0.6142210610827971
0.6152297357488501
0.6158133478523307
0.615545105286251
0.6164703888130056
0.6167375919902711
0.6179649210021241
0.6176228303529482
0.6187259726091353
0.618109801527414
0.6192137075091761
0.6185390467858702
0.6192064474800808
0.6195181200872104
0.6195436854656997
0.620327664621109
0.621189543252747
0.6210685837346702
0.621094990288808
0.6211832150468557
0.6215773581008452
0.6211673631639726
0.6218052166694769
0.6217319642965208
0.6220938764388687
0.6224325540782362
0.6227213087300189
0.622125424965019
0.623330505312492
0.6236019764000675
0.6237296014766054
0.6237723223002669
0.6242534004913408
0.6247436512212543
0.624490604742203
0.6251199699358134
0.6248611874719343
0.6244200416237806
0.6252622916179622
0.6246113537975728
0.6238063544710752
0.6238949848363302
0.6250556619959508
0.6246405743796078
0.6243846372960864
0.6257985722017037
0.6246983810588659
0.6251307151200522
0.6254778456237429
0.6254417945811506
0.6259047043942285
0.6259316122308195
0.6258634481896131
0.6257654521569306
0.6264779313464711
0.6264284279302756
0.6266803755224262
0.6265719209774652
0.6265735067209539
0.6264146867070242
0.6267817648642016
0.6268048666764127
0.6265413757675046
0.6267663045902454
0.627078238836406
0.6270436066144901
0.626975541141802
0.6265109502591018
0.6271057727332497
0.6268725635115983
0.626586748619718
0.6271970813361507
0.6271347711088999
0.6276647516850696
0.6274310708426273
0.6274739282270624
0.6275848703944479
0.6278822393992168
0.6273523237934628
0.6275568931632732
0.6274536147775233
0.6276655281696276
0.6281208895544675
0.6276666620595354
0.6283134243262126
0.6280508625104513
0.6280912977059575
0.6281425983658253
0.6280601164477655
