FedRSVDUCBTE_RSVDUCBTE_0.0_309
0.22066387891795877
0.2954890278651519
0.3537912148910188
0.36317211264478405
0.3603041853236132
0.39658809162565223
0.3991784775931614
0.4285608555674796
0.4318728490545091
0.441457277134293
0.4509861969433446
0.4586833438182289
0.45901639344262296
0.4751693002257336
0.4752063057395552
0.4819228064981682
0.47409614032490843
0.4976316471154202
0.4884357769307627
0.49100766014136105
0.49304296340154685
0.49957443659105205
0.5026643969951523
0.4948192280649817
0.49929689523739035
0.5038485734374422
0.5061984235651112
0.5153387854790363
0.5047182030122488
0.522924915812456
0.5105095659253229
0.5239980757132813
0.5113606927432187
0.5226103689449728
0.5236095178181549
0.5279946712060097
0.5151722606668394
0.5349147022906413
0.5240350812271029
0.5393183584354069
0.5319542611849165
0.5328608962735447
0.5273470747141324
0.5397439218443548
0.5247381859897124
0.5392443474077637
0.5261628982718425
0.5403360100654998
0.5250712356141065
0.53796765718092
0.5276616215816157
0.5404285238500537
0.5360618732191097
0.533508492765422
0.5315657032897901
0.5414091699663249
0.5379861599378307
0.5312511564223069
0.5435554897679754
0.5341745920142101
0.5467934722273619
0.5263479258409502
0.5458128261110905
0.5329349073011879
0.5452392406468564
0.5333049624394035
0.5480516596972949
0.5327313769751693
0.5426858601931688
0.5372460496613995
0.5242571143100322
0.5477741183436332
0.5342115975280317
0.5449246937793731
0.5416682085630758
0.5325093438922399
0.5459053398956445
0.5322132997816674
0.5400029604411057
0.5417607223476298
0.5343596195833179
0.5353032601857677
0.5490323058135662
0.532250305295489
0.542500832624061
0.5440180586907449
0.5444806276135145
0.5341745920142101
0.5401879880102135
0.5396329053028901
0.5444991303704252
0.5381711875069385
0.5471265218517559
0.5379306516670984
0.542574843651704
0.548551234133886
0.5391148281093883
0.5412611479110387
0.5392998556784961
0.5395958997890685
0.5438700366354586
