FedRSVDUCBTE_RSVDUCBTE_0.0_309
0.6953433269991932
0.7600000511387799
0.7789280868252183
0.8177618289792391
0.8229585099057478
0.8407436050878074
0.8459079944699646
0.8468308193779231
0.8547132747740188
0.8546884475083392
0.8620153128075236
0.8642473830756093
0.8622303334293101
0.8683189598228519
0.8667140602515574
0.8715132252458425
0.8725295326149902
0.871182252994682
0.8713371670271279
0.8747840119316869
0.8741603718189683
0.8741796383672865
0.874617431652512
0.8747739524328554
0.8746348083599681
0.8733545484271651
0.8737681892001401
0.8765682167856891
0.8791887067011106
0.8793156309626562
0.8818408198364189
0.8823624580568039
0.8824879498220107
0.8826019818697328
0.8828337939596456
0.8834462615857559
0.8826390547922521
0.8822018250806238
0.8822338768827137
0.8781990730843352
0.8826524516524188
0.8832555807562221
0.8833215331190621
0.8832041744537502
0.8826616027992316
0.8808650170212322
0.8850394506807124
0.8853212918959407
0.8845341940361161
0.8845014785662085
0.885730201461116
0.8851557269092993
0.8848503857983592
0.8846192634337231
0.8846289076672293
0.8846880166815413
0.8845157127047905
0.8846269868672414
0.8845138385512856
0.8847734721669221
0.8845722702805964
0.8844692062088515
0.8807527183123018
0.88398044355253
0.8830298086228195
0.8837952380045632
0.886857785046194
0.8865269734480526
0.8864292430410343
0.8865938916509627
0.8865374170941394
0.8864493459249575
0.8864674973504758
0.8865453781307299
0.8884298600411094
0.8855123702449029
0.8848463336449407
0.8852361672173634
0.8848067784964199
0.8847128267723473
0.884359507935038
0.8844323888671246
0.8842402098797912
0.8845182116997454
0.8846108435892106
0.8842159924983112
0.884615295939528
0.8842793381815408
0.8841101968913179
0.8841994598350751
0.8841742784700062
0.8841646531747165
0.8843007477751219
0.884131426060291
0.8838843365723184
0.8842660908908969
0.8839337446401232
0.8839576053554785
0.8836887491180303
0.8838878883259924
0.8839681163213741
