FedThompson_Random_10.0_309
0.21684257801289944
0.33143641307016053
0.44918255148623215
0.46540988009177275
0.4850960063691432
0.49942433180469875
0.49853879481427926
0.5313731724960495
0.537554681394174
0.5358205262132651
0.5197843179528301
0.5613609562418757
0.5930281900451106
0.5883248950443568
0.6004260267224137
0.600437539875157
0.6026650571598686
0.6058580941512959
0.6128447373435227
0.6266311702845733
0.6242491547089746
0.6110447718290826
0.6215908395857378
0.6125281449575837
0.6175107348984817
0.6316299254195947
0.5962003234106535
0.6290661476780709
0.6229467714309699
0.6046119563491712
0.6294639058568465
0.6365888085239526
0.6309978817660493
0.6461549688361783
0.6425538681189232
0.6371331126864526
0.636243855541673
0.630440945608741
0.639774731645152
0.6284046536160417
0.6448051514934064
0.6485708401179815
0.6408154500418866
0.6477896607194992
0.6465835837460808
0.6345436817261298
0.6523394275309876
0.6376002066144474
0.6533790096572696
0.6414140681983193
0.6453245600606238
0.6478849435424513
0.652726497501559
0.6553827244273754
0.6445624980681737
0.6439101018463103
0.6553054687852535
0.6462002728841996
0.6445851433199404
0.6504962131014586
0.649513117955719
0.6587090986525966
0.6524730648695014
0.6508958384872103
0.6497723056808096
0.6333035982316055
0.6481892424794642
0.6392163390337626
0.6514469405598655
0.6509006028166597
0.6432260981331072
0.6483549219467158
0.6465404634998243
0.648437483575218
0.648895453782544
0.6400117543513888
0.6499493221638366
0.648788573276995
0.6539164008426018
0.6587586900374077
0.6580025322635694
0.6519124362201093
0.6572189385004906
0.6489512287539412
0.656801518363949
0.6524798558121082
0.643669953821617
0.6584998606261873
0.6539054794109301
0.6534850561368786
0.6543978705868645
0.6526800112857665
0.6584897943774298
0.6467646922101332
0.6629369944653805
0.6561078756071743
0.6466861403584901
0.6485027434353465
0.6568013599823005
0.6614999408465775
0.6539911755320436
