FedThompson_Random_30.0_309
2.2321328794169077
2.1269337045947814
2.0520285267513714
2.0252985708686206
2.060416910447663
2.0796938302218124
2.085041051747367
2.113660176539276
2.1319794938459866
2.1322365022241905
2.138311069629335
2.1118542488105536
2.1737146597087844
2.155571357517208
2.169452695559321
2.1641482442477744
2.1900299051486556
2.1800493958375164
2.1646907714406307
2.1983844122846943
2.316888854110522
2.243799951820314
2.257005507526533
2.3013940852336456
2.276597919466075
2.29001869729264
2.386466573214066
2.296481453754192
2.3267652831277097
2.3678870314841873
2.3745838689752774
2.4081497888915817
2.3848563881021305
2.3685413338228405
2.4036289596654696
2.4466089418304087
2.4434699387847965
2.5136423574131435
2.4952038207205174
2.5027055452611435
2.4829171973328448
2.4751015473106173
2.5067749788510936
2.570097752804297
2.546599512908461
2.6224965410379046
2.5825734907167184
2.5626930705461417
2.576431374655158
2.634771718853932
2.6204367703959344
2.650172253029422
2.641013902976461
2.6581232581763157
2.7164766488295244
2.7201486366240166
2.673985224429664
2.7501202615956424
2.755492573959646
2.69211495529858
2.7295628148882796
2.7112449166860597
2.725444955665648
2.8062644092052187
2.7985049798797026
2.7379278868285044
2.7743286853819957
2.810593906798488
2.7785722972851703
2.7923607749470425
2.9005771032787564
2.884704484669921
2.8697630896114052
2.790052876492411
2.8047909809444223
2.8225961241614077
2.897717219961976
2.890737793788063
2.8255604644808203
2.8703559718937584
2.86937460041589
2.9134787486052036
2.920808700540586
2.964532827285048
2.8965280263269264
2.8544680671487663
2.9925242592801227
2.870115112829636
2.923677979299912
2.922762018082356
2.9017843014911997
2.8957491619168017
2.947355317623948
2.978944395643956
2.8843622687409933
2.916786264125497
2.932986778628727
2.9839944691996165
2.992037766074653
2.9578354521099453
3.0557466510037754
