FedAvg_Random_20.0_309
0.5362904069947733
0.5882989568232423
0.6381065267883673
0.678009190056482
0.7037173615442859
0.7296416746127276
0.7497751985235273
0.7625761846172547
0.7801682060399474
0.7869247147826581
0.7990248128158002
0.8080936540441722
0.8182450694290487
0.8260959816611954
0.832033014992575
0.8376034860312684
0.8416006637779337
0.841118972177175
0.8456541713413239
0.8505805174728042
0.8524653105738177
0.8570545589351917
0.8583148997591138
0.8628776409363418
0.8639052500266358
0.867072745348066
0.8693770578218097
0.8690322949328276
0.8726209770677538
0.8766179262253834
0.8768679187389351
0.8781767082408275
0.8795282507311517
0.8801082356118659
0.8818695754976019
0.8838237873583225
0.8831983324598847
0.8865960949279535
0.8876963806938587
0.8884134004131438
0.8903946913594806
0.8914592993371561
0.891193239486327
0.8924837734268491
0.8944849254902988
0.8942642702193333
0.8939537466474641
0.896295599218522
0.896851574857062
0.8977973561586574
0.8975288923275295
0.8992010175877644
0.898953487101775
0.9006720071231867
0.9007643073732847
0.9016680714448057
0.9020092391346974
0.902905886743436
0.9035013006970423
0.9039388918352999
0.9042971182603055
0.904377792609543
0.9051827665126202
0.9052185530352025
0.9062866881368276
0.9063634305761286
0.9072094175418418
0.9066836583934484
0.9068555976124376
0.9071814596129705
0.9086418735842046
0.9086790489033816
0.9088582551347245
0.9086866321508821
0.9094304599891593
0.9098671779199674
0.9101822223801377
0.9109093898573274
0.9107839593306983
0.9121562832223522
0.9107368174866896
0.9119648889880043
0.9124415670537076
0.9117814725363402
0.9121629061854691
0.9127373463537649
0.9130554588491012
0.9130231426405069
0.9132675217600938
0.913518849438739
0.913356334170966
0.9139170528823016
0.913358377267263
0.9144215896818
0.9147877643352416
0.9152942634199142
0.9148217278801817
0.9160909177532435
0.9153857688857995
0.915755493172207
0.9146089451463774
