FedUCBN_UCB_30.0_309
4.530241318865535
4.389260276313306
4.2921748622537885
4.18400884385537
4.136087736766142
4.039238478279832
4.038440516539312
3.9369889163252547
3.9688134137170787
3.868020557763562
3.925195038019301
3.8283040803904114
3.9122741624360606
3.7985345766893066
3.8864006202860493
3.785691310382084
3.8979494192406183
3.782391184392547
3.896501062492068
3.7754880678431713
3.8916638975713163
3.7792750007189775
3.913874642105376
3.7888707402710837
3.9168261188696456
3.8015095267143177
3.942001216536063
3.808834395989336
3.946117557549382
3.8204391079234337
3.9644076766972014
3.8361652760132507
3.975724992504627
3.8454862522340565
3.9935935291380384
3.85255870039704
4.008258589948164
3.8677498033965176
4.015901364973834
3.8762035334452
4.033397163861365
3.893008595544141
4.042689043536648
3.897321318421411
4.057609554432406
3.9101873029286103
4.065842939622982
3.919127951439865
4.077845445279672
3.9268411478067846
4.087882288637508
3.934461046615937
4.097452887174325
3.93979909688041
4.102647183249001
3.94283410066789
4.107387850569691
3.9513179881225
4.115252474039562
3.956781963008446
4.11874049597017
3.963136605879432
4.13572571399347
3.970452246839443
4.133493493075499
3.973577971580912
4.136223913660905
3.9770319284592546
4.14594827956873
3.981790920067442
4.154694286589968
3.984175393055812
4.1572418513377105
3.989362807169971
4.159188750686194
3.990808823868729
4.164756426160918
3.995511088156256
4.167685216806827
3.9923955694380404
4.164033756280549
3.9930470368619693
4.168560295916671
4.0009086291194835
4.177779319449607
3.9979140742581167
4.1775491929816315
4.007800239032097
4.1742356052132275
4.006492328789723
4.1834614083722785
4.005224165790598
4.184736253106337
4.000790888331729
4.18178183282175
4.00913519917871
4.182067649983467
4.012415694455194
4.189793488540443
4.008638297901615
4.193183624924015
