FedTrimmed_Random_30.0_309
0.5600989517778703
0.6127917558729035
0.6638244248701396
0.7110147816271769
0.731721308000086
0.7655642737391408
0.7851760106883641
0.7937632675900318
0.804075595994049
0.8106602577818145
0.8187468163240459
0.8305877538934973
0.849236550702924
0.8540206279316244
0.8580602467241633
0.8639739458418509
0.864780921518336
0.8667840500720536
0.8723508256298839
0.8763082460997387
0.8757951444005231
0.877812758948336
0.8805241963600201
0.8816649721669693
0.880914763646938
0.8855331447223631
0.8848081546355445
0.885889137837611
0.8872634089527698
0.8902246302463701
0.8896594275973597
0.890447857029636
0.8912868938056152
0.8929925990499843
0.8926920702292707
0.8936596080486714
0.8924669613838356
0.8943269968010618
0.8941236852680098
0.8961266588917247
0.8974393896532216
0.8975914376253403
0.8967651150818422
0.8972783881722386
0.898705944898811
0.8985111259368888
0.8974822352806313
0.899229175796491
0.9014668766172402
0.9010408095913308
0.9000497589881341
0.9002722665345484
0.8990435500029692
0.9003069587967922
0.8991279219446694
0.9015540678891921
0.9010960890875456
0.9016982735354089
0.9005779865301163
0.8994256297191648
0.8966056350415709
0.9011479786057858
0.9003571414461228
0.8999451480098645
0.9007892814257387
0.901458274344859
0.9009853539706623
0.9017119630441346
0.9004415419340219
0.8993232025200498
0.9006745412290704
0.901552696120679
0.8994527974640595
0.9008732116755325
0.8991994028058258
0.9005883595675614
0.8996591286791825
0.9009931858188099
0.9015692049509182
0.9004293875740897
0.9008640044059235
0.9005655529408727
0.9001844596236362
0.9011458666872563
0.9008468777000772
0.9020435095816652
0.9010386936146307
0.9014334910964051
0.899525616503955
0.9004394187399273
0.8995796323225618
0.9005377650328357
0.8992248288560742
0.8979424935327502
0.8999471906519433
0.8998291981119472
0.8978283571113349
0.8988367775440406
0.898459060796408
0.9001953319620405
0.8966110281828028
