FedRSVDUCBTE_RSVDUCBTE_0.0_309
0.5812408059974535
0.6725233619264984
0.7247178362624686
0.7616425640791451
0.7874243748762692
0.8057771800764661
0.8217469772568013
0.8333618610952966
0.8427144874967744
0.8513127871106801
0.857472880838329
0.8640095108044524
0.8676880311151408
0.8736550253509482
0.8770758033999146
0.8805346567694166
0.8838579804704899
0.8859746266090481
0.8898105610697563
0.8903208429132538
0.8931503928292953
0.8944404336621319
0.8960201089606573
0.8975109500968153
0.8994444132454528
0.900643503284033
0.901755039512756
0.9028065364905676
0.9038948181880435
0.9048103872771219
0.9054510599305065
0.9065241063725207
0.9074743163690815
0.9080500736495035
0.9091553569372482
0.9098385496336677
0.9101622861740627
0.9109483488872795
0.9117748375800389
0.912563994725795
0.9127402050991035
0.9127875882303123
0.91286589017091
0.9134137595068578
0.9126754330291237
0.9152841955542953
0.9147833871230674
0.9153698693098389
0.9153308563651412
0.9162866577569041
0.9159046222769897
0.916836173984325
0.9167529678469863
0.9172328588570416
0.9171677590466144
0.9176728912132233
0.9177842706626227
0.9180092696470177
0.9178675064845624
0.9187330859909097
0.9185443728781107
0.9188604900456528
0.9187815115871039
0.9189508281158953
0.9190496277295644
0.9191157235870968
0.9187217923334084
0.9195326037380287
0.9192480217155534
0.9198570722763451
0.9194485543645586
0.9200045087623878
0.9199919408212555
0.9202130970855087
0.9205740410984968
0.9205478185033873
0.9203618067079616
0.9202146562859409
0.9206147999459938
0.9206300787035422
0.9207444197678547
0.9207789968172503
0.9210223067174362
0.9208404362113383
0.9205450216974728
0.9205207193872745
0.9210299179329421
0.9208073348925503
0.920772820654801
0.9208606988896436
0.9207787559162326
0.9206201130849128
0.9205900944990151
0.9204692231173413
0.9205002360885376
0.9204176654311873
0.920466690231209
0.9204468901152724
0.9204668222088235
0.9204291363651733
0.9204162697798313
