FedThompson_Random_10.0_309
0.19131614654002713
0.35524398210965374
0.5368611488014473
0.6093271018644153
0.704708779335645
0.7243580079400975
0.7552640836222926
0.795668124026333
0.7963716769686919
0.8067239559776873
0.8116488265741997
0.8180813106186241
0.8278807980300518
0.8251168400422132
0.8229559274335394
0.8315493240866375
0.8369767324991205
0.8343635358560731
0.8383838383838383
0.8341122669480878
0.8382330770390471
0.8389868837630031
0.8463741896577718
0.8443137846122921
0.8438615005779185
0.8481833257952661
0.8493894165535957
0.8506960148751194
0.8479823106688779
0.8501432232775517
0.8522036283230313
0.854264033368511
0.851148298909493
0.8533092115181667
0.8549173325292728
0.8552188552188552
0.8540127644605257
0.8572290064827378
0.8595909342177999
0.8586863661490527
0.8592894115282175
0.8590381426202321
0.8607970249761294
0.8591386501834263
0.8593899190914116
0.8633599678375797
0.8623548922056384
0.862807176240012
0.857379767827529
0.8614503241368913
0.8622041308608472
0.8618021006080707
0.8615005779184883
0.8622041308608472
0.8647670737222976
0.8689883913764511
0.8655208804462535
0.8631086989295944
0.8642142821247298
0.8629076838032061
0.8659731644806272
0.860495502286547
0.867380270365345
0.8684355997788834
0.8693401678476306
0.8655208804462535
0.8690386451580482
0.8693904216292276
0.8685863611236746
0.8694909291924218
0.8682848384340922
0.8659229106990302
0.8706467661691543
0.8695914367556159
0.8671792552389568
0.8648675812854917
0.8660234182622243
0.8694909291924218
0.8677320468365245
0.8695411829740188
0.869641690537213
0.8686868686868687
0.8686366149052717
0.8700939745715865
0.8686366149052717
0.8707975275139455
0.8697924518820042
0.8716015880194985
0.871249811548319
0.8732599628122016
0.8727071712146339
0.8722046333986633
0.8726066636514398
0.8728579325594251
0.8722046333986633
0.8732599628122016
0.8737625006281723
0.8731092014674104
0.8730589476858134
0.8732599628122016
0.8733102165937987
