FedThompson_Random_10.0_309
0.15798650304409304
0.3848093836542676
0.5806823878143764
0.669519231576516
0.773620470010608
0.7964472511314009
0.8287901859849273
0.8630549184478171
0.862462491530322
0.8712247632466957
0.8750109866651932
0.8795524462684778
0.8879619329848006
0.8853081002514971
0.8839171881825086
0.8904004742611885
0.894319401258325
0.8930112400228019
0.8954645869372789
0.8915499665052204
0.8953645415645154
0.8949798144175262
0.9008559015978214
0.8989487821371627
0.8985507876126784
0.9017610112557038
0.9027614496641192
0.903570206076801
0.9016256013238053
0.9041260449935851
0.9043487164285343
0.9055738151498793
0.9036265503159491
0.9053827202663859
0.9068954811666291
0.9059178596494956
0.9053717622622057
0.9079115670080274
0.9099610972079515
0.9084872935830101
0.9090286132303022
0.9086358301811962
0.9105877277013733
0.908904190837551
0.9092204064719782
0.9124049259310637
0.9119073825081006
0.9116915497307351
0.907276312392691
0.9115039220786153
0.9111499430059533
0.9115040618200017
0.910535505792429
0.9103326019192788
0.9127186207836401
0.9158359036523287
0.914073453188975
0.9116600546975383
0.91351566795942
0.9123951031807592
0.9145575755246049
0.9091340296851536
0.9146338210267115
0.9153138368684115
0.9161776672852813
0.9135002884972541
0.9158987258484399
0.916148585078255
0.9155523663636702
0.9162040588903376
0.9155960900540527
0.9140339908333225
0.916389118202183
0.9156522879185318
0.9154970638878253
0.9145179718720453
0.9141437030311845
0.9167485571461392
0.9161191705340942
0.9159904436027387
0.9163216491716085
0.9158948422838264
0.9155529241057918
0.9163466690195066
0.9151567089532225
0.9177596214703119
0.9171515985556841
0.9182076611121541
0.9179922146133797
0.9192469280158101
0.9190058126001509
0.9184950791924699
0.9188873421961391
0.9187151024456612
0.9187691919806882
0.9185212844584599
0.91900509074771
0.9188636612526406
0.9184577661991742
0.9188668170037901
0.9192379248345484
