FedAvg_Random_40.0_309
72.24694061279297
71.48699164390564
69.23231196403503
62.498027324676514
71.60553669929504
75.27989482879639
82.69144225120544
74.59029626846313
76.9111590385437
71.00500416755676
75.49217128753662
70.57008671760559
65.30401229858398
66.42852306365967
69.34403681755066
67.95815467834473
76.34833192825317
66.88289856910706
79.4063332080841
72.6916196346283
71.91874861717224
74.50768399238586
69.61483120918274
70.27854418754578
70.92482209205627
77.8936059474945
76.33388996124268
78.26688766479492
77.43112468719482
79.60366344451904
71.12075400352478
70.75657749176025
71.61515951156616
76.70000624656677
67.36959195137024
76.08076548576355
78.5031418800354
68.74853539466858
70.80667734146118
67.17811226844788
75.43565225601196
69.0485942363739
72.42691659927368
73.04251742362976
74.9321129322052
72.51636075973511
70.18244218826294
72.56302738189697
80.6300778388977
69.05654692649841
68.39851832389832
47.50115513801575
45.84235429763794
49.82153677940369
46.88285994529724
49.67678499221802
46.90174674987793
46.06231927871704
43.8577094078064
47.42137360572815
47.2357132434845
47.13282537460327
43.69744539260864
45.655089139938354
43.20865345001221
44.595725297927856
44.748934745788574
43.08328652381897
44.54124879837036
48.34755992889404
44.927812337875366
45.40707445144653
42.80083656311035
45.385558128356934
46.441082239151
44.17362356185913
43.936957597732544
49.37146544456482
43.325263261795044
47.768511056900024
43.715261936187744
48.244582653045654
45.96514701843262
44.129594564437866
44.32873201370239
46.877644777297974
47.05300498008728
52.54010581970215
45.96357560157776
41.50962781906128
42.15631675720215
42.878857374191284
44.712202310562134
43.590742349624634
42.2870147228241
46.15286636352539
49.01755976676941
42.881813764572144
43.862813234329224
43.41922640800476
42.67272210121155
33.12477898597717
32.41996216773987
33.68499827384949
33.77517223358154
35.02033042907715
30.3152117729187
33.717395544052124
33.795384883880615
35.37218427658081
31.73797845840454
33.21364378929138
32.06332778930664
35.97417759895325
34.51529335975647
35.129399061203
35.638850688934326
34.22596883773804
31.97651767730713
33.14024519920349
32.39922094345093
35.0552704334259
33.30027961730957
32.631767988204956
33.469255447387695
33.98205804824829
34.92944884300232
34.38278365135193
33.426748275756836
34.699554204940796
35.36174297332764
34.034640073776245
32.24895238876343
33.55693483352661
31.968679904937744
36.12819147109985
33.11140584945679
33.297006368637085
35.272700786590576
32.71378254890442
34.193098306655884
31.605015754699707
33.62129735946655
33.86652088165283
30.87736487388611
36.53064179420471
35.62911868095398
31.622941255569458
31.488433599472046
31.600924730300903
31.611879110336304
22.71034002304077
22.729942560195923
22.19301986694336
21.038982629776
21.620909690856934
23.60489773750305
21.493882179260254
21.742541074752808
22.782861709594727
24.35841941833496
22.4626624584198
22.248682975769043
21.623157739639282
22.27456760406494
23.10441756248474
22.01862406730652
21.752413511276245
22.722609996795654
22.95757269859314
22.293352603912354
21.667025566101074
20.984352111816406
21.591330528259277
22.861780643463135
21.48343515396118
21.603387117385864
21.654250144958496
22.786553144454956
21.779027462005615
22.155270099639893
22.00326633453369
21.482527256011963
21.82906937599182
22.81280827522278
23.03428554534912
21.88818383216858
23.1236469745636
23.099492073059082
23.665751218795776
23.389079809188843
22.751662492752075
23.04964852333069
21.286147356033325
22.797444581985474
22.994996547698975
22.863361835479736
21.638818979263306
23.939292669296265
22.31426167488098
22.613908529281616
