FedThompson_Random_10.0_309
0.3282670582162466
0.35925761241857096
0.4094550034700788
0.47724996458931324
0.5485927812481047
0.5421967528328191
0.5143483225343538
0.4781135253816441
0.5371772399898728
0.5816693542684873
0.5834363833593578
0.5716854314790847
0.5847914158399994
0.6204261819507073
0.6293517893469138
0.6184755928146006
0.6458869862542982
0.625647172652084
0.6197766315072042
0.6425163357583826
0.6384761778518755
0.6354961533149792
0.6326771110181969
0.6537179679915192
0.6270002152375157
0.6519101225154091
0.6500054825911376
0.6651270245257213
0.6512003904290692
0.6661462993798242
0.6529018016426855
0.6575828378396499
0.659216554110157
0.6678951542863523
0.6689523567411237
0.6674450150024194
0.6725270520020763
0.6647126022863511
0.6601457877180165
0.6760055213683194
0.6660535599569272
0.6785271981601916
0.6698473413365087
0.6660378460712475
0.670588645743141
0.6688391657745325
0.6677487083668353
0.6740849375220724
0.6780639269643128
0.6726314022811519
0.6661948350334469
0.6701508874626826
0.6846372511182057
0.6840860218137214
0.6782508437551318
0.6786877788796577
0.6639451127873985
0.6733396823876782
0.6853079405599196
0.6777512205552703
0.6707851907867147
0.6692930198212402
0.6779419320124548
0.6692412761549128
0.6661002174754643
0.6855527566708616
0.6709810090229483
0.6822721443137891
0.6784733097991379
0.6867059774990603
0.6775320904323253
0.6839759724047547
0.674920587114146
0.6611058690697649
0.6737517045740599
0.6763073825121229
0.6810469357253774
0.6826421413114446
0.6768602997974091
0.6801937768357804
0.6940398623664691
0.6881343290685974
0.6742350819100477
0.6774484798485301
0.6848996250317632
0.6827664245370827
0.6825275872521401
0.6810471611217057
0.6849832620971961
0.6754418207040964
0.6891295504465577
0.6740601502695043
0.683575183436314
0.6854992845334603
0.6794628161124296
0.6887809031922055
0.6833610177153076
0.6794400909110719
0.6895549242558757
0.6742443709935458
0.6695240610299218
