FedAvg_Random_30.0_309
4.559658033049072
4.452731748898023
4.33700058228732
4.231175838923845
4.170120679966388
4.079972074406645
4.0185634541681905
3.9760415810604663
3.9462415372538637
3.8768009489050628
3.869099985505914
3.834023670946765
3.8215989431647404
3.8079820943760643
3.7611410672447168
3.7898967483555785
3.7959844543684325
3.7982339019432647
3.7628670561058075
3.772532996559103
3.7987897955303986
3.805937255140411
3.7747654322692954
3.783850951373151
3.7876639004362986
3.7745026474542205
3.804224225015588
3.8091730937681163
3.775170365718795
3.7631043748802475
3.7642178555505024
3.7364126074810198
3.761125087938473
3.7775928252456867
3.779682983641566
3.7585784693934827
3.7618962833990617
3.743767263033451
3.745465194780619
3.780949243794173
3.767970820055032
3.7690238420353963
3.784455949328636
3.763458952840109
3.760777010743284
3.7675238967117215
3.799907876055699
3.7870122063505693
3.727372167014234
3.7370912645132717
3.7778468301011614
3.7331664660689508
3.7158954128491475
3.7292546667612716
3.7387547863035855
3.701311256002107
3.6872399172496273
3.7037765663328566
3.6983336333769516
3.68279606591207
3.656425278569631
3.6630534902684775
3.682399047090006
3.6954742209933396
3.689535896634795
3.6848603007221183
3.6833732925878446
3.643124069684992
3.6446159092530124
3.6812714942241227
3.6786442343529258
3.665859163264709
3.62970847943692
3.671775995319558
3.6589355084163495
3.6702686066059265
3.614528557554219
3.592607024000091
3.579629038651985
3.5825671004542485
3.570311248114551
3.5561917743270963
3.5600609061546615
3.571811015476144
3.560786143985051
3.5575249714353294
3.549318915802223
3.5442184978057076
3.525652911393469
3.551387526448808
3.5234769603794187
3.521104481489331
3.507061496207873
3.5143801004208153
3.5176824961654676
3.5120449557856586
3.516129540440013
3.492694490857363
3.5068308202946774
3.5292909099254954
3.5016916554707747
