FedKrum_Random_30.0_309
0.41593696257813495
0.42166975386004174
0.4287778811004218
0.43179986955000815
0.42924405718178554
0.42762937758242897
0.43627161276742654
0.43922375204538383
0.44123049662725683
0.4456506889741431
0.4411091433261025
0.4478951442713062
0.44229080030819823
0.4386132673413575
0.4477796909974523
0.45221779236409465
0.44332152810660486
0.43981590384901126
0.45428637501315744
0.45451926905630635
0.45464517337528304
0.44818868178093674
0.45898531948147103
0.4580084671501807
0.4468755029382721
0.4597585600116063
0.4534804002274292
0.4625901863757351
0.46464788259648504
0.4668314058301257
0.4670478479401293
0.4683987935541252
0.4704476931881223
0.4706773423901459
0.46415772276598205
0.47175391864852156
0.46816718819356024
0.4754437663439057
0.47556672510904
0.4759265453953692
0.47591081806889723
0.47733277118759204
0.47756433151270544
0.47773707608963734
0.4713987427170898
0.4798280169165977
0.47871802887770537
0.4720862318245973
0.4656876354146444
0.4760131748297404
0.4772678944510174
0.4784665289028569
0.4814626914840959
0.4773650563168461
0.4703195071830016
0.48012979540254797
0.47971182370850546
0.4842176728248663
0.4841092109346031
0.47547808189098056
0.4716589204912504
0.46876891280879235
0.4814345782288706
0.47547884625345943
0.46846613762161243
0.4834651014262611
0.4831327165259872
0.4834333708333503
0.47752461183409894
0.4847193690253138
0.4846096001675587
0.4783523108487031
0.4744503588796109
0.4847279584806413
0.48532895068907395
0.48635226457733266
0.48657904494391185
0.4776528661544544
0.4883494296129056
0.4846861269899588
0.48816703936164046
0.48612608737892293
0.47946388367899223
0.48695367947772594
0.4871737802654053
0.4879563496535262
0.48600976041518335
0.4868318628664651
0.48911975613265657
0.4882060212940492
0.48821763406192115
0.48686172235435665
0.4685303058308391
0.47342483352885323
0.46621657037829395
0.46563610243492276
0.4857724008978942
0.48702360837374753
0.4791354417731042
0.4744280372127497
0.4876474042477323
