FedUCBN_UCB_30.0_309
30.023163080215454
38.23599815368652
36.21359348297119
42.89196491241455
29.064847469329834
42.11435151100159
28.701568841934204
42.92258095741272
26.499454259872437
26.733880043029785
45.6293420791626
43.03510522842407
29.744051456451416
26.9768009185791
41.478718519210815
42.44821095466614
37.479609966278076
27.37904691696167
37.11959719657898
26.19091033935547
42.3564248085022
25.781742334365845
34.86959886550903
27.418421506881714
27.459617614746094
39.96000337600708
26.123380184173584
29.46567678451538
28.90866470336914
27.673547983169556
37.85725116729736
39.91873812675476
26.00462818145752
28.609304428100586
37.46528506278992
44.85597038269043
30.43148136138916
35.186983823776245
30.730252027511597
42.56855010986328
31.66415500640869
40.636207580566406
42.09121370315552
45.92952299118042
25.841989278793335
26.18576407432556
26.106210708618164
26.174458980560303
40.81314730644226
42.417327880859375
28.199098587036133
34.6086106300354
29.671085357666016
26.39911961555481
36.43103075027466
26.55487060546875
30.7204110622406
34.83539342880249
41.9656138420105
26.153282642364502
37.811469316482544
27.663100242614746
27.048312187194824
29.727093935012817
40.00271415710449
26.20640254020691
27.13285994529724
41.72635006904602
43.126415967941284
44.36885404586792
30.69182276725769
42.87692713737488
28.217028856277466
38.61682677268982
42.03923463821411
28.894091367721558
31.530033111572266
31.119720458984375
36.09796476364136
43.110923051834106
35.750354290008545
41.7272424697876
35.84804654121399
26.43511939048767
44.65879559516907
40.521037101745605
27.959070920944214
27.74536418914795
44.44515061378479
26.538765907287598
40.297964334487915
27.63020348548889
27.24563717842102
44.05757713317871
43.47458028793335
29.122122287750244
44.42649221420288
44.833536863327026
35.47132849693298
31.745920419692993
40.82467198371887
