FedKrum_Random_30.0_309
0.41501014765105376
0.4487841684752031
0.4539121600434006
0.46374219035446723
0.4607403562720941
0.4525455818535822
0.4823860153376248
0.4788259534474061
0.4786585291453881
0.4800069318008275
0.4660957453573925
0.4806598074832333
0.47813650433460986
0.44890543361618307
0.4959033403284019
0.49421433633142065
0.48231384513456005
0.47885205246058477
0.4792968553684847
0.4981353394924442
0.49760356138432216
0.4871244359421736
0.5007141287994111
0.4957067910468838
0.4783521306892814
0.5008810509057278
0.48590311212163806
0.4970929645686485
0.5000108923718096
0.5027909385426299
0.5076826643233947
0.5091012352313884
0.5029896352692136
0.5023228737216315
0.4851453537426125
0.5111877393471089
0.4869940020308388
0.5080634664936114
0.5143886073697072
0.5104164906800617
0.5094970249897945
0.513812415274096
0.5116242809789331
0.5145402722180864
0.5099578915110344
0.5081945276969652
0.5071969438582068
0.5065766093969898
0.48930877474654266
0.5052073087307181
0.5032989940070286
0.5084865664975444
0.5084879741856512
0.49674289344439787
0.4860897777826107
0.49639469205693937
0.5112642854786659
0.5151622695783139
0.5150853119380996
0.5062907824603999
0.5008812813539782
0.48666317656461333
0.5133712706760621
0.5030643034515576
0.4819436124792423
0.5113513035698217
0.5119075862290022
0.5082739862049437
0.4963833748953188
0.5067739862929728
0.513621929101632
0.49047442836952193
0.4868195193008691
0.49490225383793285
0.5167300340727521
0.5168420116086612
0.5197413574052638
0.5013712681132102
0.5144845287570888
0.5131822957929286
0.5187377603381221
0.5153190863203161
0.5053094783326625
0.5137570717968292
0.5168414514979018
0.5222727490852852
0.5204991493629073
0.5108755360348057
0.5093529854401514
0.5179363277399406
0.514783362162378
0.515149688831433
0.4942700233185058
0.4986064139904316
0.4871525176983542
0.49163804084595714
0.5160457790417782
0.512382002094488
0.4885199612327038
0.4960707477844171
0.49283075713329044
