FedKrum_Random_0.0_309
0.026802633050830485
0.022667087296924297
0.03968748190302158
0.040051050309033775
0.046543225536414566
0.02987068083025234
0.04780577130607883
0.0454530239899023
0.04666322338472208
0.050379983710770536
0.05603939141405475
0.04026558587356211
0.052728393117423514
0.050786684923891746
0.06026986567055962
0.0566041541992666
0.08533726079890824
0.06760837747975122
0.06281590939316949
0.05025131420975485
0.0583219340983803
0.06946904245847976
0.07235803984551833
0.06290509728507548
0.065179490169207
0.04968778665476164
0.06834746694314096
0.09048248350812024
0.07288051773805014
0.08955795296519847
0.045844911586959185
0.10152032613598382
0.0694118223171207
0.07264271908896798
0.0942145627854758
0.0797723095585581
0.06777006732418363
0.08706442058748326
0.1026056930503964
0.11215122256691662
0.10133765800557466
0.08150486457188158
0.12047040175891478
0.10409405967963901
0.11561561230575512
0.13461433571445477
0.14277695347545627
0.11043371493456287
0.08215295413712533
0.0935768770815624
0.05475113043358861
0.10492929619950016
0.12899092553757746
0.1315697657159036
0.10983826059208947
0.13000603030484953
0.10184762458003352
0.11155791692832848
0.11891295518511652
0.10746298913431437
0.11034293011410447
0.12718255490545605
0.11041378430321806
0.1240876325953923
0.07274608053723701
0.15950816878849838
0.14272310141010242
0.15765915654872914
0.10784726327735844
0.13825181395695424
0.12649984705314646
0.15605965798546517
0.15364865836828054
0.14273843322058286
0.1252122511983628
0.14632406825327732
0.14340804956985856
0.13387338546216657
0.17436837085961937
0.12512618206770101
0.1315485563192671
0.17667473521351124
0.1293582530045765
0.11217195720732677
0.17773850722629683
0.1543662998300049
0.13888440642370928
0.15533958315493224
0.13648218281429647
0.12469425484574688
0.17248641111027574
0.1556730015602172
0.146653688433795
0.1742907807220096
0.16692087782456955
0.16417333769525222
0.1174668193580841
0.15426121996752212
0.13231164934834125
0.17439255308422966
0.1901912008157014
