FedRSVDUCBTE_RSVDUCBTE_10.0_309
30.36576747894287
37.22456097602844
34.14499235153198
37.54902482032776
38.404061794281006
37.097630739212036
39.065712213516235
36.91449785232544
36.85292625427246
37.86279273033142
38.8386492729187
36.73142695426941
36.687172174453735
38.810120820999146
29.14240312576294
38.600139141082764
36.00953435897827
37.800270080566406
36.95015740394592
38.02709484100342
39.52990365028381
37.58171319961548
37.25433373451233
38.198657512664795
28.815155744552612
37.36794376373291
36.829461097717285
37.96199560165405
37.13839411735535
35.067883014678955
36.28892230987549
38.07069444656372
36.15092158317566
35.67823648452759
36.42236042022705
35.96754312515259
37.5040020942688
36.01994347572327
37.606409788131714
37.34488320350647
32.26685667037964
38.56829500198364
37.96205544471741
36.366533041000366
37.42090606689453
37.84847021102905
35.96794629096985
34.487621545791626
38.073259592056274
39.16242694854736
34.94584918022156
38.19634127616882
37.5696222782135
37.83469581604004
38.97627401351929
39.14035367965698
37.13397526741028
37.529223680496216
37.69453763961792
35.4059796333313
38.45573091506958
37.304218769073486
38.86217999458313
37.838964223861694
38.09582805633545
37.08814239501953
36.5420503616333
38.363365173339844
36.22993206977844
39.24231958389282
39.54740619659424
37.537840127944946
36.99903655052185
35.40844202041626
39.25900626182556
36.97086429595947
39.21081209182739
38.153040409088135
37.981382846832275
38.04513359069824
37.96782732009888
38.816340923309326
36.6820068359375
36.12296271324158
37.80051040649414
37.77607035636902
37.75498080253601
35.37858247756958
38.54033374786377
38.62572979927063
37.92581009864807
38.622503995895386
38.07643508911133
39.28293800354004
38.054938077926636
35.88280010223389
36.25408172607422
36.50857639312744
38.64546012878418
37.949453592300415
38.912063121795654
