FedAvg_Random_10.0_309
4.6036484448524115
4.5482883722768666
4.485085909125645
4.418245269803728
4.354331577465259
4.294342570709968
4.242170884335333
4.189243937790905
4.139510019101416
4.085805075341724
4.041883023145883
4.010994074159547
3.9767690302812295
3.934183609687676
3.901573932652295
3.8617351919967624
3.842405041108747
3.8210842714171998
3.789988964465553
3.7656805802149913
3.7478162149027017
3.714712672414179
3.70546276898882
3.6743824197348505
3.6554032661945257
3.6225799059214316
3.6155480720877624
3.6117617704424805
3.5864253888745816
3.5694320588511985
3.542726096048792
3.5269577466910245
3.5231589786825284
3.503467817290554
3.4896851368568065
3.4613740937209423
3.4660167862217057
3.4460214014506336
3.4388237796485313
3.4227917592479087
3.402740258792874
3.38953365123928
3.387899418422482
3.376848890357847
3.3682487057227672
3.3644565308934653
3.362782947536691
3.3438151148129367
3.3272883578009327
3.3036630847484503
3.305790735016959
3.2990637507790876
3.2960030121093866
3.277673885871686
3.273438435558446
3.2567455981236217
3.245694857707306
3.2431725078383407
3.2313398700375067
3.2352037744732627
3.222671909333772
3.222639018034032
3.2038786751277577
3.197899547998165
3.1898545542379932
3.172423470404438
3.176978422510846
3.173359785887656
3.1704669567824757
3.1600386501855247
3.1471169839022073
3.1406877388837424
3.1321567877063843
3.1345303351346807
3.125214349053649
3.1301041458360968
3.1149890533698903
3.106365467064499
3.1012776103396873
3.096394290944527
3.0906254592101976
3.0910814397752624
3.0891660225456246
3.0878570632758464
3.082690534718392
3.088008719224964
3.078945057665012
3.0619509556560893
3.0531177004527588
3.057934750315035
3.0422997891678425
3.0482890174138944
3.0300755298244924
3.032947237024773
3.0194102388329775
3.0142999805898243
3.0304253311256004
3.0178293354729773
3.0163116763889803
3.0150775566188877
3.01017625388253
