FedKrum_Random_40.0_309
3.6556133142245035
7.17268467466078
6.144072903409127
5.108606816345888
7.454329382566545
8.333069915763753
3.036061688795263
6.203320758187919
3.25932995403285
3.3296078445270503
8.152028460202246
3.77537873696834
9.953010960854543
10.00937393369465
6.41279583984046
6.945534202612006
7.737997221241162
9.153312848632687
3.4589814117821165
5.436356106680593
3.8606990691356793
9.849756371168063
7.821835941084057
3.471710704698953
9.622066534686773
6.536392055029814
8.255602624422867
4.8193421319716
3.9204487172179507
3.3881732872818793
3.3629194435652403
5.7459426455166
4.329248906770034
3.296592630863525
7.247368796940324
4.309855743166217
9.037812655727311
6.031450119127266
6.4884506987247885
3.2336036809714055
9.044273801685911
5.763208754978415
4.100723424804441
3.9256991259294884
8.41694659111969
4.12780563187592
4.495834255861668
8.471788520655043
8.99479951926169
2.8975068988184622
2.9280620080137516
4.990145442997976
4.03592940330878
8.293834729430337
10.635053834610575
9.902005381878384
8.881857852984641
4.0850971001961724
6.2261535349789145
10.11046767533129
7.8738266448103404
9.056475190198089
3.6465965127433164
5.742541387429913
8.71133273067334
6.682778763522992
3.1564544787181394
5.341559924481644
10.354567134671699
4.268977155733016
5.005091372040042
9.32167149205589
9.042024791584302
3.3475647158979593
4.110487948191864
3.206315493629986
5.085718372012365
8.824323773034827
3.314754512996573
4.867404881874364
4.325167643016525
5.676503587021024
8.254846507147446
7.925560500679417
7.065238652689363
5.02773229740594
9.90755946940047
4.620441996718344
3.5384155800021655
9.48751340006108
3.864364589770234
3.257013079769751
9.526569629999157
10.796451659211636
9.078436416009598
8.698183603634632
4.474593401038334
3.799016916363467
9.15477190575733
10.512017182849187
9.15022378117457
