FedThompson_Random_40.0_309
2.467468025142057
2.203025201405375
2.039980314407788
2.0164939769314416
1.896180822218654
2.048697989376681
1.9978859570038268
2.0145922677014436
2.1788447664541324
2.2059176723035656
2.2346672013207605
2.3093613611958026
2.295913952659073
2.33678845816215
2.378850552548297
2.536840103599613
2.4435777653403474
2.567136874543387
2.5687975084084522
2.6603332981070054
2.6711703349107454
2.6973946161911453
2.7462348303097213
2.7445912276762634
2.842186691267651
2.762164891355371
2.764108146513899
2.828005631805275
2.8202885541327474
2.884703690226776
2.832643325314056
2.8438976422548654
2.936245018083913
2.961451082187972
2.9346328247173403
3.0082227831294674
3.0660369785639165
2.9975406980215156
3.045764220275204
3.112509794223505
3.0158384877571294
3.1481121890381125
3.0813695607185156
3.0924937836729685
3.0829415169775314
3.1873153171590163
3.1503101827138447
3.153413182687608
3.1774650587101543
3.1578681259399235
3.2528097965153355
3.2138937340895857
3.2453304227234137
3.2504948948592274
3.2915231654266006
3.2530227912136955
3.2561777195190356
3.2307020600755054
3.1863791453895502
3.2309106541972157
3.2954894825221768
3.2944588171666758
3.2857084139642843
3.367389777334724
3.3311473545685732
3.346804747943657
3.3437042012625637
3.3627059045216035
3.3885972837294385
3.335786615092215
3.3199569332564307
3.351079812173031
3.3951416456833616
3.405465554425415
3.3539850649121004
3.3894944664667177
3.368578877247898
3.371247290651105
3.4143423061299676
3.5032116714457087
3.486686613484267
3.4637764951900007
3.5066308536003765
3.43223922352982
3.4996419237612817
3.3377592352626086
3.3863074652473606
3.4410581941211658
3.53250643036377
3.4689959086469884
3.501532636855549
3.4946574670002013
3.5132269539695966
3.4931062791369007
3.4037356032585495
3.5386646566535243
3.5181471399196886
3.514165361438075
3.5318108250041473
3.545624675302836
3.4929327568024084
