FedUCBN_UCB_20.0_309
0.4175822496581709
0.43008067860700994
0.4429569410830235
0.4480682915536587
0.4550273368870046
0.4580756040130756
0.46272698610205626
0.4648131621602629
0.4684599190221659
0.46988203739864626
0.47225037114973867
0.473234189024206
0.47604244563788783
0.4768023579466721
0.4790329218441688
0.48056227178155697
0.481606421347771
0.48244369460905456
0.48366436905093874
0.4845794599788546
0.48531094795208796
0.48589323318078714
0.4871460806357662
0.4877258529496194
0.48855592208641324
0.4886305938412062
0.489818754840305
0.4904040816560716
0.49055406271074237
0.49131244576317923
0.49161204904664585
0.4921170699363273
0.4924354115887912
0.49270409677669386
0.4931707924594471
0.49311592900903445
0.49357244833024605
0.49363189187970025
0.49440782313482884
0.49467769082699065
0.49492365832836577
0.49503660757119006
0.4954719026354699
0.4959496930122683
0.49607662343156367
0.49613812983070593
0.49669116978449956
0.49701688150169093
0.49729266334891103
0.49747466028437254
0.49725594353489677
0.4978421309143425
0.4979065071781523
0.49794277331685616
0.49824993223886854
0.49839078517972046
0.4985284611674828
0.498427388302738
0.49876230030319024
0.49866501797845764
0.4990743826782759
0.49905121710416844
0.499211029713501
0.4991343093164759
0.49941468744027173
0.499373693728564
0.499474127095392
0.49933442661702104
0.49951093557798176
0.4995075926435962
0.4994247832579576
0.49942762480822334
0.49951591868677503
0.4995288372736159
0.4993870024386911
0.4997119550315734
0.4997320584432454
0.4998132161147425
0.4997621538899595
0.4997416804542318
0.5000636616913339
0.5001621437584592
0.500114898108961
0.5003917985289833
0.5003037345696982
0.5001574421901355
0.5004839215811248
0.500260290493266
0.5002862781682873
0.5002743190670943
0.5004032256255048
0.5002424837330361
0.5004844051265032
0.5004630809728551
0.5003938154896742
0.5004386457013587
0.5002990993799086
0.5003198976990858
0.5003941441707229
0.5003020788029069
0.5006542242373685
