FedRSVDUCBTE_RSVDUCBTE_10.0_309
0.21796247640898495
0.32546349406061503
0.3210413351589387
0.3932390926248011
0.4123894460274581
0.45420567664582023
0.47006253931835845
0.46602893831180847
0.46175480146541836
0.49311697442918995
0.482866447100618
0.5048847278244458
0.5095659253228731
0.5007216075195204
0.5003885578951264
0.5254597935092329
0.5111016541464678
0.5324723383784183
0.5193538837286755
0.5162084150538431
0.520242016060393
0.5197239388668912
0.5207045849831625
0.5228509047848129
0.5176331273359731
0.5279021574214557
0.5275876105539725
0.5333974762239574
0.5500499574436591
0.5490878140842985
0.5530659068201162
0.551234133885949
0.5459978536801984
0.5554712652185175
0.56240979906006
0.5637419975576361
0.5639270251267439
0.5642045664804056
0.566184361469859
0.566017836657662
0.5669059689893794
0.5664989083373423
0.5670169855308441
0.5670169855308441
0.5668134552048255
0.5667579469340932
0.5663138807682344
0.5664619028235207
0.5654442511934278
0.5658883173592866
0.5666284276357177
0.5650741960552123
0.5577100988047219
0.5536394922843504
0.5654442511934278
0.5643525885356918
0.5597268993079969
0.559301335899049
0.5581171594567591
0.5597268993079969
0.5580246456722051
0.5595048662250676
0.559634385523443
0.5604855123413388
0.5600969544462124
0.5605410206120712
0.5603189875291419
0.5598009103356401
0.5609480812641083
0.5608370647226437
0.5609850867779299
0.5596528882803538
0.5606150316397143
0.5602079709876772
0.5606890426673574
0.5605965288828035
0.5602449765014987
0.5600784516893017
0.5602449765014987
0.5603559930429634
0.5598379158494615
0.5605410206120712
0.5605040150982497
0.5606890426673574
0.5605410206120712
0.5586907449209932
0.5608740702364652
0.5599304296340155
0.5595788772527106
0.5614106501868779
0.5607815564519113
0.560892572993376
0.5604855123413388
0.5612441253746808
0.5601709654738556
0.5612811308885024
0.5606150316397143
0.5596158827665322
0.5602079709876772
0.5601154572031233
0.5589497835177442
