FedKrum_Random_0.0_309
0.4187890692473622
0.42456435385826863
0.4350481537268508
0.4367704344400509
0.4402637873281482
0.4449449096494376
0.45015256972459694
0.45219874430993867
0.4523420725504684
0.45739536048797275
0.4611349315714406
0.4623139454401253
0.4621989305466792
0.46382482763059185
0.4666527227709131
0.4650775866282368
0.4702091387455355
0.4709353106646065
0.47083923999865357
0.4717684162045508
0.4725149066771519
0.4734877419485053
0.47518947798945177
0.47615045197120487
0.47453270230971256
0.4742333661551592
0.4780167107613363
0.4786834409485838
0.4794573986328875
0.4797446883288283
0.4785960766040595
0.4788982873197985
0.47770049714502605
0.48208640774909095
0.4817055311625018
0.4841772531566302
0.4820377761849391
0.4827038462849911
0.48450953513281936
0.483668368048611
0.4843052033168625
0.48278544071809865
0.48472113174384807
0.48356406639415705
0.4870748672846055
0.4848277840011248
0.48527443536891307
0.4871416605734191
0.48451497519019154
0.4832342518741826
0.48306160844905127
0.48419485805671875
0.48539592269937093
0.4848810718049309
0.4849298105097329
0.485278429395257
0.483582767391528
0.4847623358144216
0.4864237569119392
0.48638818409951357
0.4849921611962967
0.48483356090541574
0.4863970819742996
0.489771991329007
0.4873316344438342
0.4887588936864738
0.4865922586853133
0.48540934354048776
0.48820932166085185
0.4897120398892378
0.48780120392954146
0.4887371125123195
0.4871062737894168
0.4874601979808105
0.4900811410651354
0.49040099907698403
0.4901864731722897
0.4912877100207225
0.4907198601871584
0.48989946169145443
0.4914317563252875
0.48942155324483483
0.4900063608605914
0.4902488575736401
0.4911503342821108
0.4929046072473608
0.48778758534662137
0.4901959996626844
0.49173548552055363
0.49279443800157674
0.4906857243663729
0.490301357785951
0.49151041825065733
0.49140082937555485
0.49292056070413376
0.4897720326549276
0.49006261432000686
0.4922876820264878
0.49239715105752346
0.49287286770071154
0.4935786086808358
