FedTrimmed_Random_30.0_309
4.620417649979449
4.573487585509911
4.503948218835507
4.37245032625972
4.362064302092893
4.269877320981517
4.235447568069641
4.20115548580221
4.185749910468061
4.174018411513084
4.160784586581326
4.1317619175006985
4.048462046801217
4.0095753159378695
4.0123324598169665
4.0014174426238345
4.0117378287728265
4.005772445220916
3.96169394402506
3.9446384779993053
3.9764110437958817
3.9746947922642466
4.020447879165299
3.9876333461332942
4.041028972231275
3.9635694447612
4.012407056282628
4.039097930714582
4.054425240790659
4.041972565771202
4.038707999308203
4.023995946176717
4.005518570899362
4.025445644020683
4.053103573322797
4.049722741911921
4.073035173378055
4.019530735305499
4.0428702071616005
4.068826099524933
4.037063626618684
4.04960855361843
4.080519145829881
4.109661280350958
4.096553644145823
4.110001522648379
4.13556342565397
4.116756459453017
4.090794102666558
4.116269029692574
4.178248843659669
4.18103595205143
4.2346612640467445
4.233388448322756
4.26265281707537
4.1809374048159675
4.2275188667727095
4.205001110161689
4.21152298294631
4.2541192804078385
4.292509827545182
4.236680401121934
4.262894669022316
4.262089288619297
4.263185373001261
4.282150395242744
4.306949607711622
4.289641243168014
4.2674760754216665
4.336041542199942
4.284458351453446
4.332111431432151
4.342625136947171
4.327137017736118
4.3561647664465895
4.386432087712049
4.327364400599172
4.382414869040239
4.356876554428754
4.351488983276613
4.3860798231371065
4.32960979773899
4.374337886294531
4.413975129957056
4.425369387422855
4.338242699633681
4.405495203997018
4.391294332055947
4.371275123063132
4.40248181224621
4.362518099393851
4.416854475077184
4.387845739565662
4.4525147168926456
4.398208241469723
4.408975261350848
4.449912687881798
4.473941238206342
4.423299330774853
4.495968068457792
4.544159272373249
