FedUCBN_UCB_40.0_309
0.1571069089294305
0.21751841024312624
0.30823742737667914
0.2504718203012249
0.3448173777892906
0.30059578877252713
0.3670761943529586
0.32553750508825813
0.392073418939422
0.35081227102838325
0.4119823853754209
0.3709617733042223
0.4205121563112904
0.37904747807423306
0.4325944565740295
0.38890944750767864
0.44558339192539687
0.4008992339858639
0.45444621248566036
0.40822632572253265
0.45971949820523256
0.42375013877067685
0.4653813418199312
0.4277097287495837
0.47133922954520224
0.4369981127187951
0.47441068719239166
0.4473966621026533
0.47962846464123154
0.44828479443437075
0.4798504977241609
0.4470081042075269
0.48553084409577024
0.45265144506531474
0.4868445398364356
0.45661103504422157
0.4913962180364874
0.46367908818413944
0.49219183658365095
0.45903489619953375
0.49456018946823077
0.4665100099914887
0.4960219072641824
0.46675054583132886
0.498741812530067
0.46502978943862633
0.4991673759390149
0.4690818932020871
0.5029974466195463
0.46395662953780115
0.5036820486252451
0.4664545017207564
0.5041446175480147
0.4708951633793435
0.5025348776967768
0.4622543759020094
0.5055693298301447
0.4625319172556711
0.5042556340894794
0.47381859897124673
0.505624838100877
0.464807756355697
0.5066979980017022
0.4634940606150316
0.5060318987529142
0.4714687488435777
0.5057543573992525
0.4692669207711949
0.5074011027643118
0.47507678644117973
0.5073270917366688
0.473541057617585
0.507049550383007
0.46978499796469675
0.5081227102838323
0.47589090774525405
0.5078821744439922
0.4757613884468786
0.5083632461236725
0.47280094734115385
0.5093438922399437
0.4727269363135107
0.5094549087814084
0.4799430115087148
0.5103060355993043
0.47624246012655885
0.5111386596602894
0.47555785812086
0.5106760907375198
0.4754838470932169
0.5110461458757355
0.4757983939607001
0.5102690300854827
0.48171927617214966
0.5117122451245235
0.4807016245420568
0.5128039077822596
0.47868482403878176
0.5124153498871332
0.48353254634940607
0.5117677533952559
